Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Kraken,btc_eur,9267.3,1601558899.300923,9267.3,0.29752076,9268.9,3.24633694,9245.75543
Kraken,btc_eur,9267.3,1601558899.317537,9267.3,0.29120888,9268.9,3.24633694,9245.75549
Kraken,btc_eur,9267.4,1601558902.34671,9267.4,0.11201651,9267.7,0.68989537,9245.75716
Kraken,btc_eur,9268.1,1601558906.47815,9267.3,0.08999559,9268.1,0.68367912,9245.75727
Kraken,eth_eur,312.61,1601558911.381657,312.57,56.44402832,312.61,23.60665136,311.16767
Kraken,btc_usd,10877.8,1601558920.21338,10877.7,1.42414194,10877.8,0.36659249,10855.61363
Kraken,btc_eur,9268.1,1601558929.658645,9268.0,0.5,9268.1,1.03332447,9245.75732
Kraken,btc_eur,9268.1,1601558931.635623,9268.0,2.93593492,9268.1,0.66819247,9245.75741
Kraken,btc_eur,9265.4,1601558936.929146,9264.5,0.1,9268.1,1.24819247,9245.78152
Kraken,btc_eur,9265.0,1601558937.868426,9264.9,2.65760972,9265.0,0.17822422,9245.78196
Kraken,btc_usd,10877.8,1601558941.369048,10877.7,1.3184133,10877.8,0.34873932,10855.61391
Kraken,btc_usd,10877.8,1601558941.891199,10877.7,1.3194133,10877.8,0.33147169,10855.61418
Kraken,btc_eur,9265.0,1601558943.591193,9264.9,2.65760972,9265.0,0.17145742,9245.78201
Kraken,btc_eur,9265.0,1601558955.426326,9264.9,8.03260972,9265.0,0.02255374,9245.78332
Kraken,btc_eur,9265.0,1601558956.622398,9264.9,8.03260972,9265.0,0.37627864,9245.78351
Kraken,btc_eur,9265.0,1601558957.035882,9264.9,8.03260972,9265.0,0.35122433,9245.78371
Kraken,btc_eur,9265.0,1601558957.500491,9264.9,8.03260972,9265.0,0.3287531,9245.7839
Kraken,btc_eur,9265.0,1601558957.928228,9264.9,8.03260972,9265.0,0.32244796,9245.78395
Kraken,btc_eur,9265.0,1601558958.371405,9264.9,8.03260972,9265.0,0.31700534,9245.78399
Kraken,btc_eur,9265.0,1601558958.788659,9264.9,8.43260972,9265.0,0.2927417,9245.78419
Kraken,btc_eur,9265.0,1601558959.313089,9264.9,8.43260972,9265.0,0.27195967,9245.78436
Kraken,btc_eur,9264.9,1601558959.83298,9264.9,8.36659532,9265.0,0.27195967,9245.78489
Kraken,btc_eur,9264.9,1601558960.26628,9264.9,8.36298538,9265.0,0.27195967,9245.78527
Kraken,btc_eur,9264.9,1601558960.7249,9264.9,8.42800934,9265.0,0.27195967,9245.78564
Kraken,btc_eur,9264.9,1601558961.189641,9264.9,8.34721761,9265.0,0.27195967,9245.7863
Kraken,eth_eur,312.65,1601558968.952578,312.64,6.0,312.65,137.17195436,311.1679
Kraken,btc_eur,9265.9,1601558968.981973,9264.9,8.71971533,9265.9,0.95823967,9245.78886
Kraken,btc_usd,10877.8,1601558984.614099,10877.7,0.6469143,10877.8,0.64574407,10855.61769
Kraken,eth_usd,366.9,1601558987.791651,366.9,0.21827474,366.93,20.44362781,363.43697
Kraken,btc_eur,9265.9,1601558990.293384,9265.8,3.89244172,9265.9,0.68411627,9245.79118
Kraken,btc_eur,9265.9,1601558992.199284,9265.8,3.89244172,9265.9,0.64865427,9245.79148
Kraken,btc_eur,9265.9,1601558998.212655,9265.8,4.61823431,9265.9,0.64139807,9245.79154
Kraken,btc_eur,9265.8,1601559001.96895,9265.8,1.60792334,9265.9,1.33135153,9245.79158
Kraken,eth_usd,366.69,1601559002.379081,366.61,0.97346185,366.69,29.84849,363.43702
Kraken,eth_usd,366.71,1601559003.545529,366.69,1.2,366.71,0.10135509,363.43704
Kraken,btc_eur,9265.9,1601559006.121228,9265.8,1.05752795,9265.9,4.79193624,9245.79192
Kraken,btc_eur,9265.9,1601559008.374669,9265.8,1.05752795,9265.9,2.30097856,9245.79201
Kraken,btc_eur,9265.8,1601559025.142698,9265.8,0.89245795,9265.9,4.24070856,9245.79256
Kraken,btc_eur,9265.9,1601559034.655206,9265.8,0.89245795,9265.9,3.94290146,9245.79377
Kraken,btc_eur,9265.9,1601559034.800871,9265.8,0.89245795,9265.9,3.93799584,9245.79381
Kraken,btc_eur,9265.9,1601559035.42079,9265.8,0.89245795,9265.9,3.93306634,9245.79386
Kraken,btc_eur,9265.9,1601559036.005571,9265.8,0.89245795,9265.9,3.29163741,9245.7993
Kraken,eth_eur,312.45,1601559047.520393,312.44,42.36281168,312.45,23.57671136,311.1679
Kraken,btc_eur,9265.9,1601559051.648406,9265.8,6.01363913,9265.9,0.48359841,9245.79932
Kraken,btc_eur,9265.9,1601559057.684572,9265.8,6.01363913,9265.9,0.46151543,9245.79951
Kraken,btc_eur,9265.8,1601559058.0813,9265.8,5.95501133,9265.9,0.46151543,9245.8
Kraken,btc_eur,9265.8,1601559059.358963,9265.8,5.54462855,9265.9,0.46151543,9245.80009
Kraken,btc_eur,9262.1,1601559063.505037,9265.8,0.00230047,9265.9,0.46151543,9245.84639
Kraken,btc_usd,10877.5,1601559070.353463,10875.0,0.133,10877.8,0.88279597,10855.67274
Kraken,btc_eur,9264.8,1601559076.444097,9264.5,2.08051203,9264.8,0.6840583,9245.84644
Kraken,btc_eur,9264.6,1601559077.616888,9264.5,0.35026679,9264.8,0.6840583,9245.85026
Kraken,btc_eur,9264.8,1601559080.057502,9264.7,2.58049406,9264.8,0.6543583,9245.8505
Kraken,btc_eur,9267.8,1601559081.239704,9267.8,0.49775873,9267.9,1.0,9245.85052
Kraken,btc_usd,10875.5,1601559087.303654,10875.4,15.5485323,10875.5,0.13581142,10855.67364
Kraken,btc_eur,9267.9,1601559090.463168,9267.8,2.53369365,9267.9,2.16971566,9245.8507
Kraken,btc_eur,9267.8,1601559095.531553,9267.8,2.40533407,9267.9,2.16971566,9245.85241
Kraken,eth_eur,312.56,1601559097.75388,312.55,53.20137801,312.56,13.57671136,311.16873
Kraken,eth_eur,312.74,1601559101.585158,312.74,57.32311344,312.75,0.03,311.16878
Kraken,btc_eur,9267.8,1601559101.742785,9267.8,8.11164985,9267.9,0.98,9245.85324
Kraken,btc_eur,9267.9,1601559109.409854,9267.8,17.24565428,9269.0,0.5,9245.86232
Kraken,btc_eur,9269.0,1601559111.768739,9268.9,0.78593492,9269.2,0.68950594,9245.87107
Kraken,btc_eur,9269.2,1601559117.17572,9269.1,7.55459976,9269.2,0.67756673,9245.87119
Kraken,btc_usd,10877.0,1601559117.538154,10876.9,26.44358628,10877.0,1.20214663,10855.67872
Kraken,btc_usd,10877.0,1601559119.696822,10876.9,26.44358628,10877.0,1.09214663,10855.68037
Kraken,eth_eur,312.77,1601559121.150562,312.74,40.13172,312.77,13.30230231,311.1688
Kraken,btc_eur,9269.9,1601559123.322371,9269.8,5.03593492,9269.9,4.98542535,9245.87123
Kraken,btc_eur,9269.9,1601559124.056589,9269.8,5.03593492,9269.9,4.98199286,9245.87126
Kraken,btc_eur,9269.9,1601559129.263812,9269.8,5.72,9269.9,4.48091626,9245.87127
Kraken,btc_eur,9269.8,1601559133.820239,9269.8,5.71387,9269.9,2.58091626,9245.87134
Kraken,btc_eur,9269.8,1601559138.135855,9269.8,5.80777986,9269.9,2.58091626,9245.87201
Kraken,btc_eur,9269.9,1601559139.07108,9269.8,5.80777986,9269.9,4.5324973,9245.8725
Kraken,btc_eur,9269.8,1601559139.796004,9269.8,8.21371478,9269.9,1.6324973,9245.8728
Kraken,eth_usd,366.98,1601559140.139554,366.97,192.23774917,366.98,3.98235384,363.43729
Kraken,btc_usd,10877.0,1601559146.515102,10876.9,26.41109366,10877.0,1.08795669,10855.68043
Kraken,btc_eur,9269.9,1601559147.36342,9269.8,8.80652475,9269.9,1.62906803,9245.87283
Kraken,eth_usd,366.98,1601559148.384566,366.97,203.21554917,366.98,0.07935384,363.43788
Kraken,eth_usd,366.98,1601559148.408168,366.97,203.21554917,367.2,11.02871278,363.43789
Kraken,btc_usd,10877.0,1601559156.226649,10876.9,28.27350952,10877.0,1.0854253,10855.68047
Kraken,btc_usd,10876.9,1601559166.824506,10876.9,28.83854253,10877.0,1.0854253,10855.68062
Kraken,eth_usd,367.2,1601559171.501309,367.19,60.30631136,367.2,5.91715278,363.43794
Kraken,btc_usd,10877.0,1601559174.074878,10876.9,29.44440757,10877.0,1.0684253,10855.68087
Kraken,btc_eur,9269.9,1601559174.321849,9269.8,8.53179498,9269.9,0.89751958,9245.87326
Kraken,btc_usd,10877.0,1601559174.361048,10876.9,24.76616772,10884.3,0.25,10855.69688
Kraken,btc_eur,9269.9,1601559179.41337,9269.8,8.49586006,9269.9,0.81159104,9245.87413
Kraken,btc_eur,9269.9,1601559179.547808,9269.8,8.49586006,9269.9,1.48855436,9245.87425
Kraken,btc_eur,9269.8,1601559181.13579,9269.8,8.42592554,9269.9,1.48855436,9245.87507
Kraken,btc_eur,9269.9,1601559184.208968,9269.8,8.86186046,9269.9,0.64867546,9245.87659
Kraken,btc_eur,9269.9,1601559186.35583,9269.8,8.86186046,9269.9,0.64448736,9245.87663
Kraken,btc_eur,9269.9,1601559191.395874,9269.8,8.46714952,9270.0,0.35,9245.88313
Kraken,eth_usd,367.2,1601559191.563625,367.19,93.00085453,367.2,0.11815278,363.43887
Kraken,eth_usd,367.2,1601559191.593558,367.19,93.00085453,367.34,0.52384541,363.43889
Kraken,eth_usd,367.26,1601559191.960744,367.26,6.97,367.34,0.52384541,363.43889
Kraken,btc_eur,9270.0,1601559196.168518,9269.9,4.42093564,9270.0,0.27493157,9245.88389
Kraken,btc_eur,9270.0,1601559196.177859,9269.9,4.42093564,9270.0,0.26665514,9245.88398
Kraken,btc_eur,9270.0,1601559196.17856,9269.9,4.42093564,9270.0,0.26205003,9245.88402
Kraken,btc_usd,10890.4,1601559198.18997,10885.4,8.03084203,10890.4,0.21307878,10856.13773
Kraken,btc_eur,9270.9,1601559210.257171,9269.9,15.21498932,9270.9,0.87828759,9245.88948
Kraken,btc_eur,9270.9,1601559210.269674,9269.9,15.21498932,9270.9,0.84741199,9245.8898
Kraken,eth_eur,312.91,1601559216.384668,312.9,184.9569383,312.91,0.00971807,311.16919
Kraken,btc_eur,9270.9,1601559216.406064,9270.8,25.10903722,9271.9,0.22301267,9245.8987
Kraken,btc_eur,9271.9,1601559218.238855,9271.8,4.79156276,9271.9,0.09146967,9245.90013
Kraken,btc_eur,9271.9,1601559218.934234,9271.8,5.89156276,9271.9,0.06447726,9245.90043
Kraken,eth_eur,312.91,1601559219.160156,312.9,207.12814927,313.0,0.0874,311.16919
Kraken,btc_eur,9271.9,1601559219.548651,9271.8,5.89156276,9272.9,1.0,9245.90113
Kraken,eth_usd,367.5,1601559219.776938,367.49,124.77564288,367.74,4.0,363.4395
Kraken,eth_eur,313.04,1601559219.802181,312.99,56.60975588,313.04,3.71450231,311.17049
Kraken,eth_eur,313.04,1601559220.20345,313.03,5.85527647,313.04,0.00450231,311.17091
Kraken,eth_eur,313.04,1601559220.423095,313.03,42.83596543,313.15,99.0,311.17091
Kraken,eth_usd,367.74,1601559221.152922,367.73,11.32032301,367.74,3.5,363.43959
Kraken,btc_eur,9272.9,1601559221.163135,9272.8,9.69474334,9272.9,0.99472604,9245.90119
Kraken,eth_usd,367.75,1601559221.404678,367.73,13.35351309,367.75,3.8,363.4445
Kraken,btc_eur,9272.9,1601559221.548935,9272.8,8.19474334,9272.9,0.49472604,9245.90686
Kraken,btc_eur,9272.9,1601559221.615777,9272.8,8.19474334,9272.9,0.47283802,9245.9071
Kraken,btc_eur,9273.9,1601559221.664664,9272.8,8.19474334,9274.9,1.0,9245.9242
Kraken,eth_eur,313.15,1601559221.890025,313.14,69.92063209,313.15,88.51,311.17214
Kraken,btc_eur,9274.9,1601559222.1039,9274.8,3.15157299,9274.9,0.97789172,9245.92446
Kraken,btc_eur,9274.8,1601559222.596669,9274.8,4.21701938,9274.9,0.97789172,9245.92488
Kraken,eth_eur,313.15,1601559223.629142,313.14,201.51623924,313.15,45.562,311.17719
Kraken,eth_eur,313.15,1601559223.684107,313.14,201.51623924,313.15,27.829,311.17927
Kraken,btc_eur,9274.9,1601559223.766481,9274.8,4.21701938,9275.9,1.0,9245.93676
Kraken,eth_eur,313.15,1601559223.786846,313.14,201.51623924,313.15,8.685,311.18151
Kraken,eth_eur,313.15,1601559224.337012,313.14,201.51623924,313.15,0.174,311.1825
Kraken,btc_eur,9275.9,1601559224.602533,9275.8,4.16863974,9275.9,0.97473052,9245.93708
Kraken,eth_eur,313.15,1601559225.089779,313.14,221.41623924,313.15,0.003,311.18252
Kraken,eth_eur,313.15,1601559225.107917,313.14,221.41623924,313.19,0.2268,311.18252
Kraken,eth_eur,313.19,1601559225.113226,313.15,0.168,313.2,3.1436825,311.18255
Kraken,btc_eur,9275.9,1601559226.086173,9275.8,15.09063974,9275.9,0.78900424,9245.93941
Kraken,btc_eur,9275.9,1601559226.267662,9275.8,16.19063974,9276.0,0.6081,9245.94932
Kraken,eth_usd,367.75,1601559228.3909,367.74,40.08885577,367.8,3.5,363.4452
Kraken,btc_usd,10899.4,1601559230.06138,10892.9,18.74250856,10899.4,0.6859065,10856.14317
Kraken,eth_usd,367.79,1601559231.583375,367.79,6.08577984,367.8,3.5,363.4452
Kraken,eth_eur,313.2,1601559233.428013,313.19,244.69142502,313.2,0.0626825,311.18292
Kraken,eth_eur,313.2,1601559233.477946,313.19,244.69142502,313.33,0.4536,311.18293
Kraken,btc_usd,10898.3,1601559237.355746,10898.1,7.10021041,10898.3,0.68692105,10856.14373
Kraken,btc_eur,9275.9,1601559237.429867,9275.9,21.12849648,9276.0,0.6081,9245.9503
Kraken,eth_usd,367.8,1601559238.274139,367.79,9.91315513,367.8,2.44266105,363.4454
Kraken,btc_eur,9276.0,1601559239.109236,9275.9,20.79447217,9276.0,0.59427765,9245.95047
Kraken,btc_eur,9276.0,1601559243.090756,9275.9,26.25876981,9276.0,0.58654207,9245.95057
Kraken,btc_eur,9276.0,1601559243.79892,9275.9,26.25876981,9276.0,0.57860407,9245.95067
Kraken,eth_eur,313.33,1601559245.636311,313.32,40.90825835,313.33,0.3736,311.18294
Kraken,btc_eur,9276.0,1601559245.734019,9275.9,26.30947138,9276.0,0.57510685,9245.95071
Kraken,btc_eur,9276.0,1601559246.403964,9275.9,26.30947138,9276.0,0.47510685,9245.95197
Kraken,btc_eur,9276.0,1601559252.935939,9275.9,26.9995414,9276.0,0.46328023,9245.95212
Kraken,eth_usd,367.79,1601559260.210374,367.79,24.78333738,367.8,2.44266105,363.44614
Kraken,btc_usd,10898.4,1601559260.664713,10898.2,6.26,10898.4,0.89011366,10856.4045
Kraken,btc_eur,9275.9,1601559268.199671,9275.9,13.79379382,9276.0,0.46328023,9245.95215
Kraken,btc_eur,9276.0,1601559269.187556,9275.9,13.78715279,9276.0,0.45858665,9245.95221
Kraken,eth_eur,313.33,1601559269.892191,313.32,9.64672,313.33,20.62224409,311.18295
Kraken,btc_eur,9275.9,1601559273.730619,9275.9,5.7652044,9276.0,0.45858665,9245.9898
Kraken,eth_eur,313.33,1601559276.659747,313.32,33.68672,313.33,20.60224409,311.18296
Kraken,btc_eur,9276.0,1601559279.717577,9275.9,5.76878979,9276.0,1.09541895,9245.99016
Kraken,btc_eur,9276.0,1601559280.576174,9275.9,5.76878979,9276.0,0.90978074,9245.99249
Kraken,btc_eur,9276.0,1601559281.639576,9275.9,5.76878979,9276.0,0.69858074,9245.99514
Kraken,btc_eur,9276.0,1601559286.716641,9275.9,6.01926135,9276.0,0.60387718,9245.99633
Kraken,eth_eur,313.2,1601559289.489192,313.2,2.86044801,313.21,34.51554449,311.18306
Kraken,eth_usd,367.75,1601559295.625646,367.75,0.51714079,367.8,2.44266105,363.44615
Kraken,btc_eur,9276.9,1601559296.073477,9276.8,2.1038308,9276.9,0.99494616,9245.99639
Kraken,btc_eur,9276.9,1601559299.2434,9276.8,7.82959416,9276.9,0.99136417,9245.99644
Kraken,btc_usd,10898.3,1601559300.49903,10898.2,1.26,10898.3,8.79355133,10856.40467
Kraken,btc_eur,9276.9,1601559307.056925,9276.8,8.292978,9276.9,0.85540583,9245.99822
Kraken,btc_eur,9276.9,1601559308.189218,9276.8,11.98736258,9276.9,0.78214208,9245.99917
Kraken,btc_eur,9276.9,1601559310.416917,9276.8,13.05522946,9276.9,0.77231734,9245.9993
Kraken,btc_eur,9276.8,1601559317.960472,9276.8,12.6525273,9276.9,0.77231734,9245.99933
Kraken,btc_eur,9276.9,1601559318.397655,9276.8,12.6525273,9276.9,0.74704045,9245.99966
Kraken,btc_eur,9276.9,1601559318.835417,9276.8,12.6525273,9276.9,0.71986536,9246.00001
Kraken,btc_eur,9276.9,1601559319.272103,9276.8,12.6525273,9276.9,0.70716142,9246.00017
Kraken,btc_eur,9276.9,1601559319.698581,9276.8,12.6525273,9276.9,0.68476354,9246.00046
Kraken,btc_eur,9276.9,1601559320.119275,9276.8,12.6525273,9276.9,0.65865017,9246.0008
Kraken,btc_eur,9276.9,1601559320.535955,9276.8,12.6525273,9276.9,0.63685075,9246.00108
Kraken,btc_eur,9276.8,1601559320.684521,9276.8,12.63222994,9276.9,0.63685075,9246.00134
Kraken,btc_eur,9277.2,1601559324.546609,9276.8,13.32080843,9277.2,8.6543747,9246.02734
Kraken,btc_eur,9277.2,1601559324.550318,9276.8,13.32080843,9277.2,7.4656747,9246.04282
Kraken,btc_eur,9277.2,1601559324.889403,9277.1,3.48892801,9277.2,7.3655746,9246.04412
Kraken,btc_eur,9277.2,1601559335.971203,9277.1,7.47093492,9277.2,9.05218395,9246.04415
Kraken,btc_eur,9277.2,1601559345.924052,9277.1,7.50057664,9277.2,8.93660167,9246.04696
Kraken,eth_eur,313.22,1601559346.443555,313.21,0.61141,313.22,154.64594111,311.18321
Kraken,btc_eur,9277.2,1601559351.693645,9277.1,5.0,9277.2,9.07621857,9246.04703
Kraken,eth_eur,313.22,1601559356.611899,313.21,0.61141,313.22,180.39620774,311.18322
Kraken,btc_eur,9277.1,1601559356.860695,9277.1,4.99727,9277.2,9.07621857,9246.04706
Kraken,btc_usd,10898.3,1601559361.135965,10898.2,1.661,10898.3,3.55979261,10856.40704
Kraken,btc_eur,9277.2,1601559366.817673,9277.1,8.08378953,9277.2,7.13828552,9246.04712
Kraken,eth_eur,313.23,1601559370.372862,313.22,30.23964294,313.23,20.31455781,311.18323
Kraken,btc_eur,9277.2,1601559371.475856,9277.1,9.31120413,9277.2,7.12753436,9246.04726
Kraken,btc_eur,9277.1,1601559371.750062,9277.1,9.30798563,9277.2,7.12753436,9246.0473
Kraken,btc_usd,10898.3,1601559380.158842,10898.2,7.03310007,10898.3,1.08557591,10856.40731
Kraken,eth_usd,367.8,1601559385.657798,367.76,0.55584198,367.8,12.78833893,363.44616
Kraken,eth_eur,313.23,1601559387.51395,313.22,6.78172,313.23,2.00504467,311.18545
Kraken,eth_usd,367.61,1601559387.625841,367.61,25.32441299,367.79,77.17875747,363.4554
Kraken,eth_usd,367.58,1601559388.882457,367.58,2.56000059,367.75,0.36729972,363.47318
Kraken,eth_eur,313.22,1601559389.168456,313.22,3.2023675,313.23,2.00504467,311.18551
Kraken,btc_usd,10898.2,1601559395.703747,10898.2,7.02998934,10898.3,1.08557591,10856.4074
Kraken,eth_eur,313.21,1601559397.438086,313.21,0.0742,313.23,5.34251245,311.18557
Kraken,btc_eur,9277.2,1601559411.45838,9277.1,7.87205071,9277.2,7.10162475,9246.04763
Kraken,btc_usd,10898.5,1601559411.681151,10898.2,2.37922764,10898.5,0.28818534,10856.47929
Kraken,btc_eur,9277.2,1601559411.862775,9277.1,8.30798563,9277.2,7.0670786,9246.04808
Kraken,btc_eur,9277.2,1601559412.28475,9277.1,8.99670277,9277.2,7.03253245,9246.04853
Kraken,btc_eur,9277.2,1601559412.756742,9277.1,8.99670277,9277.2,6.9979863,9246.04898
Kraken,eth_eur,313.23,1601559412.812227,313.23,3.3828544,313.24,20.40389631,311.18561
Kraken,btc_eur,9277.2,1601559413.188263,9277.1,8.99670277,9277.2,6.96775842,9246.04938
Kraken,btc_eur,9277.2,1601559413.613032,9277.1,8.99670277,9277.2,6.93321227,9246.04983
Kraken,btc_eur,9277.2,1601559414.025014,9277.1,8.99670277,9277.2,6.9159392,9246.05005
Kraken,btc_eur,9277.2,1601559414.518636,9277.1,8.99670277,9277.2,6.88139305,9246.0505
Kraken,btc_eur,9277.2,1601559414.950641,9277.1,8.99670277,9277.2,6.8468469,9246.05095
Kraken,btc_eur,9277.2,1601559415.374927,9277.1,8.99670277,9277.2,6.82044078,9246.05129
Kraken,btc_eur,9277.2,1601559415.792983,9277.1,8.99670277,9277.2,6.81367754,9246.05138
Kraken,btc_eur,9277.2,1601559416.220927,9277.1,8.99670277,9277.2,6.78333985,9246.05178
Kraken,btc_eur,9277.1,1601559416.679016,9277.1,8.98508547,9277.2,6.78333985,9246.05193
Kraken,btc_eur,9277.2,1601559423.627181,9277.1,8.54915055,9277.2,6.77971666,9246.05197
Kraken,btc_eur,9277.2,1601559423.989635,9277.1,8.54915055,9277.2,6.72424899,9246.05269
Kraken,eth_usd,367.61,1601559424.462699,367.61,23.58164751,367.79,51.14382039,363.48657
Kraken,btc_eur,9277.2,1601559424.542796,9277.1,8.54915055,9277.2,6.63075299,9246.05391
Kraken,btc_usd,10898.3,1601559425.006312,10898.2,1.89722764,10898.3,0.90739866,10856.47982
Kraken,btc_eur,9277.2,1601559425.890812,9277.1,7.86043341,9277.2,7.06626002,9246.0541
Kraken,btc_eur,9277.2,1601559426.110559,9277.1,7.86043341,9277.2,7.06207419,9246.05415
Kraken,btc_usd,10898.3,1601559429.145511,10898.2,2.12733306,10898.3,0.65022093,10856.48039
Kraken,btc_eur,9277.2,1601559429.602857,9277.1,7.92543341,9277.2,6.39705096,9246.05695
Kraken,btc_eur,9277.2,1601559433.682862,9277.1,7.92543341,9277.2,6.37669881,9246.05721
Kraken,btc_eur,9277.2,1601559453.116587,9277.1,9.829821,9277.2,6.25324881,9246.05882
Kraken,btc_eur,9277.1,1601559456.461638,9277.1,9.799821,9277.2,6.25324881,9246.05921
Kraken,btc_eur,9277.2,1601559458.079066,9277.1,9.437321,9277.2,6.24326815,9246.05934
Kraken,btc_eur,9277.2,1601559471.488579,9277.1,11.13021032,9277.2,6.10664615,9246.06111
Kraken,eth_usd,367.78,1601559478.943572,367.78,20.32935646,367.8,12.78833893,363.48662
Kraken,btc_eur,9277.2,1601559483.703022,9277.1,8.43982461,9277.2,6.44081379,9246.06197
Kraken,btc_eur,9277.2,1601559486.758449,9277.1,8.13982461,9277.2,5.85514156,9246.06438
Kraken,btc_eur,9277.2,1601559487.826904,9277.1,8.13982461,9277.2,5.85095592,9246.06444
Kraken,btc_eur,9277.1,1601559488.076598,9277.1,8.13165551,9277.2,5.85095592,9246.06454
Kraken,btc_eur,9277.2,1601559495.126889,9277.1,8.56665551,9277.2,5.67095592,9246.06688
Kraken,eth_usd,367.73,1601559496.160517,367.71,20.0,367.73,0.52384047,363.48663
Kraken,btc_eur,9277.1,1601559503.630033,9277.1,8.66509551,9277.2,5.67095592,9246.06692
Kraken,btc_eur,9277.2,1601559504.061817,9277.1,8.66509551,9277.2,5.61275592,9246.06767
Kraken,eth_usd,367.63,1601559508.743916,367.53,2.03445202,367.63,0.48289047,363.48664
Kraken,eth_eur,313.23,1601559511.117208,313.22,0.21390715,313.23,188.50535312,311.18601
Kraken,btc_usd,10899.9,1601559514.60819,10899.9,1.4309493,10900.0,2.72253676,10856.62947
Kraken,eth_usd,367.61,1601559515.207498,367.58,20.0,367.61,0.46444056,363.48665
Kraken,btc_eur,9277.2,1601559516.641116,9277.1,9.35363986,9277.2,1.22486896,9246.12459
Kraken,btc_usd,10900.0,1601559519.322511,10899.9,1.1409493,10900.0,2.68006429,10856.63072
Kraken,btc_eur,9277.2,1601559519.521574,9277.1,9.38957478,9277.2,1.11848234,9246.12597
Kraken,btc_eur,9277.2,1601559519.799045,9277.1,8.70103043,9277.2,1.11173296,9246.12605
Kraken,btc_eur,9277.2,1601559520.256823,9277.1,8.70103043,9277.2,1.08863916,9246.12635
Kraken,btc_eur,9277.2,1601559520.691006,9277.1,6.56509551,9277.2,1.045259,9246.12691
Kraken,eth_usd,367.61,1601559521.472563,367.57,20.40112787,367.61,39.12411844,363.48665
Kraken,btc_eur,9277.2,1601559532.883678,9277.1,5.68509766,9277.2,3.70762117,9246.12695
Kraken,btc_usd,10899.1,1601559535.757613,10899.0,0.32069243,10899.1,3.04867472,10856.6429
Kraken,btc_eur,9277.2,1601559541.306127,9277.1,5.68509766,9277.2,4.20501995,9246.12698
Kraken,btc_eur,9277.2,1601559546.942284,9277.1,5.68509766,9277.2,4.2008344,9246.12704
Kraken,btc_usd,10899.0,1601559552.483448,10898.2,0.001,10899.1,5.93378569,10856.65682
Kraken,eth_usd,367.47,1601559553.312567,367.4,30.46920201,367.47,50.35155865,363.48674
Kraken,eth_usd,367.47,1601559554.653637,367.4,30.46920201,367.47,49.49526231,363.48693
Kraken,btc_eur,9277.2,1601559555.504379,9277.1,5.46951305,9277.2,6.73353241,9246.12706
Kraken,btc_eur,9277.2,1601559555.514422,9277.1,5.46951305,9277.2,6.72830072,9246.12713
Kraken,eth_eur,313.23,1601559556.015826,313.22,0.21390715,313.23,275.28510512,311.18621
Kraken,btc_usd,10898.0,1601559556.545403,10897.0,0.0015166,10898.3,11.98498084,10856.6569
Kraken,eth_eur,313.22,1601559557.425418,313.21,0.0742,313.23,280.32775424,311.18623
Kraken,eth_usd,367.42,1601559557.547992,367.4,32.50439711,367.42,0.02245758,363.48696
Kraken,btc_eur,9277.2,1601559558.742162,9277.1,5.46951305,9277.2,6.51327749,9246.12991
Kraken,eth_eur,313.22,1601559558.982885,313.21,0.0742,313.22,175.27751766,311.18629
Kraken,eth_eur,313.21,1601559565.95827,313.04,0.3756,313.22,175.27751766,311.1863
Kraken,eth_usd,367.42,1601559566.745087,367.41,22.03744802,367.42,5.5058,363.48698
Kraken,btc_eur,9277.2,1601559567.8305,9277.1,7.50544797,9277.2,3.89307782,9246.13017
Kraken,btc_eur,9277.1,1601559569.783724,9277.1,7.46109305,9277.2,6.09307782,9246.13028
Kraken,btc_usd,10897.0,1601559572.262891,10896.0,0.00159209,10897.1,11.81697652,10856.66085
Kraken,btc_usd,10890.4,1601559572.313557,10890.4,0.56129649,10897.1,11.81697652,10856.66197
Kraken,btc_usd,10890.4,1601559572.335472,10890.4,0.53129649,10897.1,11.81697652,10856.66266
Kraken,btc_usd,10890.5,1601559575.558674,10890.2,0.23,10890.6,0.6891398,10856.67041
Kraken,btc_usd,10890.5,1601559575.987191,10890.2,0.23,10890.6,0.6891398,10856.68194
Kraken,btc_eur,9277.1,1601559578.070707,9277.1,9.34635552,9277.2,6.59307782,9246.13085
Kraken,btc_eur,9277.2,1601559579.096728,9277.1,9.34635552,9277.2,6.59107782,9246.13087
Kraken,btc_eur,9277.2,1601559581.042103,9277.1,9.34635552,9277.2,6.58330761,9246.13097
Kraken,btc_usd,10890.4,1601559583.121485,10890.3,0.54017525,10890.4,4.06904823,10856.68456
Kraken,eth_usd,367.6,1601559584.419608,367.49,27.20109969,367.6,35.71467788,363.48698
Kraken,eth_eur,313.04,1601559586.061639,313.04,0.14472302,313.05,169.82736229,311.18633
Kraken,btc_eur,9277.2,1601559590.477546,9277.1,9.81200747,9277.2,6.39227664,9246.1475
Kraken,btc_eur,9277.1,1601559592.997251,9277.1,9.78954455,9277.2,7.49227664,9246.14779
Kraken,btc_eur,9277.2,1601559596.69348,9277.1,9.78954455,9277.2,10.94236692,9246.14813
Kraken,eth_usd,367.34,1601559598.560145,367.33,3.32202662,367.34,6.06890552,363.48699
