Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Kraken,eth_eur,288.98,1601642216.46788,288.95,22.16713601,288.98,29.12139022,291.89909
Kraken,eth_usd,338.65,1601642216.597916,338.65,8.10360463,338.66,54.20208424,342.36373
Kraken,btc_eur,8947.4,1601642217.815738,8947.4,0.85774891,8947.6,0.2,8935.87701
Kraken,btc_usd,10478.0,1601642217.850057,10477.9,0.47298824,10478.0,9.76348757,10491.50039
Kraken,eth_eur,288.98,1601642217.859842,288.96,21.29352899,288.98,25.25138884,291.89854
Kraken,eth_usd,338.65,1601642217.976473,338.65,4.23360325,338.66,54.20208424,342.36333
Kraken,btc_usd,10477.9,1601642218.728117,10477.9,0.45136784,10478.0,9.84750093,10491.50025
Kraken,eth_eur,288.92,1601642219.746414,288.92,20.566361,288.98,3.68672,291.88869
Kraken,eth_eur,288.96,1601642223.72207,288.95,40.14606969,288.96,2.68672,291.88854
Kraken,eth_eur,288.96,1601642226.243331,288.95,2.14606969,288.96,3.20558697,291.88847
Kraken,eth_usd,338.65,1601642226.739439,338.65,3.75247022,338.66,56.49145668,342.36328
Kraken,btc_eur,8947.5,1601642226.748177,8947.5,0.474338,8947.6,0.2,8935.87717
Kraken,eth_eur,289.0,1601642227.864033,288.95,24.3133695,289.0,11.65372,291.88763
Kraken,btc_eur,8947.5,1601642228.244395,8947.5,0.264338,8947.6,0.2,8935.87843
Kraken,eth_eur,288.96,1601642231.403159,288.95,60.9483695,288.96,0.55931849,291.88762
Kraken,eth_eur,288.95,1601642233.136081,288.95,4.3133695,288.96,0.55931849,291.88051
Kraken,btc_eur,8947.5,1601642234.752458,8947.5,1.7373407,8947.6,0.2,8935.87873
Kraken,btc_eur,8946.7,1601642239.76122,8946.7,0.29079436,8947.6,0.2,8935.89307
Kraken,btc_eur,8947.6,1601642239.776101,8946.7,0.29079436,8947.6,0.180744,8935.89319
Kraken,btc_usd,10478.0,1601642244.660512,10477.9,0.51194518,10478.0,8.83491102,10491.49468
Kraken,eth_eur,288.97,1601642248.559312,288.96,26.01314902,288.97,0.01955546,291.8805
Kraken,btc_eur,8947.6,1601642248.783608,8947.5,0.5,8947.6,1.08831672,8935.89338
Kraken,btc_eur,8947.6,1601642248.908734,8947.5,0.5,8947.6,1.06695049,8935.89351
Kraken,btc_eur,8947.6,1601642250.753236,8947.5,0.5,8947.6,1.06830639,8935.89383
Kraken,btc_eur,8947.6,1601642251.041453,8947.5,0.5,8947.6,0.96777689,8935.89399
Kraken,btc_eur,8947.6,1601642251.211747,8947.5,0.5,8947.6,1.06367819,8935.89417
Kraken,btc_eur,8947.6,1601642251.836077,8947.5,0.5,8947.6,1.04092281,8935.89453
Kraken,btc_usd,10478.0,1601642251.844622,10477.9,0.67402828,10478.0,8.9516165,10491.49427
Kraken,btc_usd,10478.0,1601642263.552501,10477.9,0.228212,10478.0,10.70293741,10491.49422
Kraken,eth_eur,289.01,1601642265.150411,288.97,9.805,289.01,42.16943664,291.87911
Kraken,eth_usd,338.43,1601642265.276952,338.43,4.40247022,338.66,56.49141492,342.36222
Kraken,eth_eur,289.01,1601642265.440635,288.98,30.0,289.01,2.16943664,291.87772
Kraken,eth_eur,289.02,1601642266.017653,288.98,30.0,289.02,14.33845456,291.87634
Kraken,eth_usd,338.44,1601642266.036608,338.44,13.82154012,338.55,3.0,342.36114
Kraken,eth_eur,289.02,1601642266.30817,288.99,46.0,289.02,4.33845456,291.87496
Kraken,eth_usd,338.44,1601642266.308765,338.44,8.82154012,338.55,3.0,342.36005
Kraken,eth_usd,338.55,1601642266.320422,338.44,8.82154012,338.55,1.38246672,342.35988
Kraken,eth_eur,289.09,1601642266.607699,289.0,22.17019018,289.09,6.6,291.8736
Kraken,eth_usd,338.43,1601642266.794796,338.43,3.22401034,338.55,1.38246672,342.35879
Kraken,eth_eur,289.1,1601642266.915934,289.01,30.0,289.1,27.39088618,291.87331
Kraken,eth_usd,338.39,1601642267.210737,338.39,1.72401034,338.55,1.38246672,342.3577
Kraken,eth_usd,338.36,1601642267.518717,338.36,24.01755392,338.52,30.0,342.35746
Kraken,eth_eur,289.11,1601642267.608596,288.99,46.0,289.11,3.09874152,291.87325
Kraken,eth_usd,338.36,1601642267.801433,338.36,23.58629544,338.51,0.65744884,342.35741
Kraken,btc_eur,8946.8,1601642270.79039,8946.3,1.21622416,8946.8,0.00495388,8935.89461
Kraken,btc_eur,8946.7,1601642271.224962,8946.3,1.21622416,8946.7,2.4139017,8935.89472
Kraken,btc_usd,10472.8,1601642274.430881,10472.8,6.127827,10478.0,13.20939865,10491.46618
Kraken,eth_eur,288.95,1601642275.007339,288.95,1.73396768,289.02,33.53,291.86623
Kraken,eth_eur,289.01,1601642276.879928,288.89,29.56025357,289.01,2.49244594,291.86618
Kraken,eth_usd,338.34,1601642277.380002,338.32,0.05880147,338.34,0.55744884,342.3574
Kraken,btc_eur,8943.4,1601642280.924258,8943.4,0.70500734,8945.5,0.20495389,8935.89477
Kraken,eth_eur,288.86,1601642282.839763,288.82,31.70445167,288.86,38.0344447,291.86612
Kraken,btc_eur,8944.3,1601642284.054098,8942.9,0.7164538,8944.3,0.11372774,8935.89516
Kraken,btc_eur,8944.4,1601642285.306465,8942.9,0.7164538,8944.4,1.71822587,8935.89726
Kraken,btc_eur,8944.3,1601642290.071101,8944.2,0.5,8944.3,0.191778,8935.8973
Kraken,btc_eur,8944.3,1601642290.99923,8944.2,0.5,8944.3,3.085188,8935.89736
Kraken,btc_eur,8942.9,1601642292.180992,8942.9,0.71409473,8945.6,2.4,8935.89737
Kraken,btc_eur,8944.3,1601642296.31319,8944.2,0.5,8944.3,0.42235996,8935.89747
Kraken,btc_eur,8944.3,1601642296.763543,8944.2,0.5,8944.3,0.40207907,8935.89759
Kraken,btc_eur,8944.3,1601642297.20047,8944.2,2.5,8944.3,0.36187601,8935.89777
Kraken,btc_eur,8945.6,1601642297.665669,8943.9,2.0,8945.6,2.38086971,8935.89789
Kraken,btc_eur,8943.9,1601642298.138696,8943.9,1.92061678,8945.5,2.77,8935.89822
Kraken,btc_eur,8944.1,1601642298.605079,8944.1,0.45511226,8945.5,2.77,8935.89841
Kraken,btc_eur,8945.4,1601642299.765146,8944.3,2.0,8945.4,0.767593,8935.89842
Kraken,btc_usd,10473.7,1601642300.787086,10473.6,0.8093063,10473.7,0.22385412,10491.46617
Kraken,btc_usd,10475.6,1601642303.32552,10475.6,0.3083063,10475.7,1.01557433,10491.46616
Kraken,eth_eur,288.93,1601642312.593949,288.93,29.50827994,289.04,6.35778215,291.86608
Kraken,btc_eur,8945.5,1601642316.088612,8942.9,2.0,8945.5,0.51607023,8935.89847
Kraken,eth_eur,288.96,1601642320.466624,288.86,7.18505368,288.96,42.17774276,291.86328
Kraken,eth_eur,288.85,1601642322.762418,288.85,29.05293316,288.96,32.17774276,291.8543
Kraken,btc_eur,8941.5,1601642326.845533,8941.4,0.00943,8941.5,0.488998,8935.8985
Kraken,eth_eur,288.84,1601642329.41,288.77,45.00319704,288.84,8.40881,291.85425
Kraken,btc_eur,8943.7,1601642337.008343,8942.7,2.0,8943.7,0.3729,8935.89861
Kraken,btc_eur,8943.6,1601642342.891536,8942.8,0.4,8943.6,0.15190911,8935.89967
Kraken,eth_usd,338.17,1601642343.285985,338.12,87.19386098,338.17,17.18691402,342.35682
Kraken,btc_eur,8942.8,1601642343.878169,8942.8,0.29203,8943.5,0.41,8935.90005
Kraken,btc_eur,8942.2,1601642350.99939,8941.4,0.00943,8942.2,0.62045412,8935.90037
Kraken,btc_eur,8941.4,1601642351.498157,8939.8,0.7165948,8942.2,0.62045412,8935.90039
Kraken,btc_eur,8942.2,1601642355.030871,8940.9,2.5,8942.2,0.6092887,8935.90043
Kraken,btc_eur,8941.6,1601642357.982336,8939.5,0.93436618,8941.6,0.407259,8935.90044
Kraken,btc_eur,8941.6,1601642358.817588,8940.2,2.0,8941.6,0.80219872,8935.90046
Kraken,btc_eur,8941.6,1601642359.838747,8940.2,2.0,8941.6,0.79497572,8935.90048
Kraken,eth_eur,288.71,1601642366.918311,288.7,0.35271846,288.71,71.39888631,291.85424
Kraken,btc_eur,8941.0,1601642367.636676,8940.0,2.0,8941.0,0.71534996,8935.90048
Kraken,eth_usd,338.11,1601642368.819296,338.1,3.5,338.11,27.60385601,342.35676
Kraken,eth_eur,288.71,1601642368.906197,288.7,0.35271846,288.71,71.29576631,291.85422
Kraken,eth_eur,288.71,1601642369.931846,288.7,0.35271846,288.71,71.19264631,291.8542
Kraken,btc_eur,8941.0,1601642370.895821,8940.1,0.22,8941.0,0.71064961,8935.90049
Kraken,btc_eur,8940.1,1601642376.981415,8938.9,0.72841754,8940.1,0.459446,8935.90053
Kraken,btc_eur,8940.0,1601642377.949045,8938.9,0.72841754,8940.0,0.289732,8935.90092
Kraken,btc_eur,8940.0,1601642378.241511,8938.9,0.72841754,8940.0,0.284173,8935.90093
Kraken,btc_eur,8940.0,1601642379.811668,8938.9,0.01169793,8940.0,0.172173,8935.90117
Kraken,btc_eur,8939.9,1601642379.94858,8938.9,0.01169793,8939.9,0.084733,8935.90155
Kraken,btc_eur,8944.2,1601642382.771296,8941.9,2.0,8944.2,0.062537,8935.90384
Kraken,eth_usd,338.22,1601642385.129783,338.1,8.4,338.22,2.52365655,342.3567
Kraken,btc_eur,8944.7,1601642386.13758,8944.7,0.49479,8944.8,0.71647981,8935.90387
Kraken,btc_eur,8943.7,1601642387.014511,8942.7,0.625,8943.7,0.69123596,8935.90397
Kraken,btc_eur,8943.7,1601642387.381109,8942.7,0.625,8943.7,0.6857162,8935.90399
Kraken,btc_eur,8943.7,1601642387.815775,8942.7,0.625,8943.7,0.67487136,8935.90403
Kraken,btc_eur,8943.7,1601642388.253589,8942.7,0.625,8943.7,0.64948831,8935.90414
Kraken,btc_eur,8943.7,1601642388.696932,8942.7,0.625,8943.7,0.62470235,8935.90424
Kraken,btc_eur,8943.7,1601642389.204967,8942.7,0.725,8943.7,0.60217479,8935.90433
Kraken,btc_eur,8943.3,1601642389.566425,8943.3,0.02493283,8943.7,0.60217479,8935.90437
Kraken,btc_eur,8943.2,1601642389.992905,8943.2,1.96194411,8943.7,0.60217479,8935.90461
Kraken,btc_eur,8943.7,1601642390.287796,8942.7,0.725,8943.7,0.54735979,8935.90483
Kraken,btc_eur,8943.7,1601642390.386098,8942.7,0.725,8943.7,0.53972059,8935.90486
Kraken,btc_eur,8942.7,1601642390.46816,8942.7,0.66942407,8943.7,0.53972059,8935.90505
Kraken,btc_eur,8944.6,1601642392.703536,8943.3,2.0,8944.6,3.11245524,8935.90507
Kraken,btc_eur,8944.6,1601642398.468044,8943.8,2.0,8944.6,1.09221527,8935.90516
Kraken,btc_eur,8944.2,1601642405.814884,8944.1,0.01823794,8944.2,0.01977277,8935.90531
Kraken,btc_eur,8945.1,1601642406.228055,8944.1,0.51823794,8945.1,4.68189941,8935.90582
Kraken,eth_eur,288.89,1601642407.866341,288.79,63.77822318,288.89,73.71870067,291.85418
Kraken,btc_eur,8946.2,1601642408.419627,8946.2,0.49532125,8946.3,0.00103,8935.90585
Kraken,btc_eur,8949.2,1601642408.613809,8946.2,3.04828919,8949.2,3.659066,8935.91125
Kraken,btc_eur,8949.1,1601642409.767383,8949.1,0.49202585,8949.2,4.059066,8935.91126
Kraken,eth_eur,289.07,1601642410.683711,288.98,2.0,289.07,0.826395,291.85417
Kraken,eth_eur,289.09,1601642410.731656,288.98,2.0,289.09,3.29848437,291.85365
Kraken,btc_eur,8949.2,1601642410.808924,8948.4,2.0,8949.2,4.05798212,8935.91127
Kraken,btc_eur,8949.2,1601642410.833627,8948.4,2.0,8949.2,4.00809708,8935.91161
Kraken,eth_eur,289.09,1601642414.538001,289.08,2.0,289.09,33.18165821,291.85364
Kraken,btc_usd,10479.0,1601642414.749036,10478.9,1.51469699,10479.0,0.09564171,10491.46355
Kraken,btc_eur,8949.2,1601642414.881143,8949.1,0.5,8949.2,3.51029957,8935.91501
Kraken,btc_usd,10479.0,1601642420.354179,10478.9,0.3083063,10479.0,1.76613864,10491.46353
Kraken,btc_eur,8947.4,1601642427.354123,8945.5,0.5,8947.4,2.7140148,8935.91503
Kraken,eth_eur,288.89,1601642428.95694,288.86,2.0,288.89,9.41447844,291.85217
Kraken,btc_eur,8946.6,1601642438.197233,8946.5,4.18018155,8946.6,0.06667869,8935.91509
Kraken,btc_eur,8946.6,1601642440.456252,8946.5,6.19841949,8946.6,0.05609869,8935.91515
Kraken,btc_usd,10479.0,1601642441.344731,10478.9,0.3083063,10479.0,7.65092507,10491.46348
Kraken,btc_usd,10478.9,1601642441.476795,10478.9,0.16699572,10479.0,7.65092507,10491.46264
Kraken,btc_usd,10479.0,1601642443.212866,10478.9,0.16699572,10479.0,7.64507814,10491.4626
Kraken,btc_eur,8948.6,1601642445.022635,8947.1,0.01823794,8948.6,1.968986,8935.91535
Kraken,btc_eur,8948.6,1601642446.54568,8946.5,3.31608063,8948.6,1.92949693,8935.91561
Kraken,eth_eur,288.92,1601642456.022271,288.91,31.37729608,288.92,6.26331642,291.85216
Kraken,btc_eur,8949.2,1601642463.899052,8948.7,2.144,8949.2,3.09506989,8935.91709
Kraken,eth_usd,338.12,1601642488.370388,338.1,9.38,338.12,20.96122234,342.35329
Kraken,btc_eur,8948.9,1601642494.522624,8948.8,0.26789,8948.9,4.62396224,8935.91716
Kraken,btc_eur,8948.9,1601642494.525202,8948.8,0.26789,8948.9,4.60879329,8935.91726
Kraken,btc_eur,8946.3,1601642495.305767,8948.8,0.00015885,8948.9,4.60879329,8935.92181
Kraken,btc_usd,10479.0,1601642497.291457,10478.9,0.16699572,10479.0,21.13158593,10491.4625
Kraken,btc_eur,8947.8,1601642508.784817,8947.5,0.35,8947.8,2.99401972,8935.92185
Kraken,btc_eur,8947.8,1601642509.209126,8947.5,0.35,8947.8,1.96144659,8935.92208
Kraken,btc_eur,8949.0,1601642509.647586,8948.9,0.01823794,8949.0,0.14994499,8935.92224
Kraken,btc_eur,8949.0,1601642510.081472,8948.9,0.01823794,8949.0,1.23379788,8935.9224
Kraken,btc_eur,8949.0,1601642510.637304,8948.9,0.01823794,8949.0,1.2103206,8935.92256
Kraken,btc_eur,8949.0,1601642511.093761,8948.9,0.01823794,8949.0,1.20081256,8935.92262
Kraken,btc_eur,8949.0,1601642511.554199,8947.9,0.41,8949.0,2.96128354,8935.92288
Kraken,btc_eur,8948.6,1601642512.006251,8948.0,0.01823794,8948.6,0.97019702,8935.92308
Kraken,btc_eur,8948.6,1601642512.447392,8948.0,0.01823794,8948.6,1.99028493,8935.92314
Kraken,btc_eur,8949.1,1601642513.283588,8948.9,0.01823794,8949.1,4.75381147,8935.92328
Kraken,btc_eur,8949.1,1601642513.712629,8948.9,0.01823794,8949.1,4.72397906,8935.92349
Kraken,btc_eur,8948.0,1601642514.129391,8948.0,0.65631875,8949.0,1.0,8935.92398
Kraken,btc_eur,8948.3,1601642514.553813,8948.3,0.43566563,8949.0,1.0,8935.92439
Kraken,btc_eur,8948.0,1601642515.001817,8948.0,0.56453201,8949.0,1.0,8935.92773
Kraken,btc_eur,8948.0,1601642515.449559,8948.0,0.49974374,8949.0,1.0,8935.92819
Kraken,btc_eur,8948.7,1601642515.927367,8948.7,0.60979807,8949.0,1.0,8935.92889
Kraken,btc_eur,8949.0,1601642520.308365,8948.9,3.98645994,8949.0,0.95895715,8935.92917
Kraken,btc_usd,10479.0,1601642522.579598,10478.9,0.56699572,10479.0,15.57647235,10491.46241
Kraken,btc_eur,8949.2,1601642524.054516,8949.1,3.98645994,8949.2,4.08003839,8935.92927
Kraken,eth_eur,288.97,1601642528.05059,288.96,6.24727603,288.97,4.21960759,291.85189
Kraken,btc_usd,10478.9,1601642528.105335,10475.6,0.001,10479.0,11.62121408,10491.46141
Kraken,btc_eur,8949.2,1601642533.313682,8949.1,6.27479717,8949.2,3.07696772,8935.92929
Kraken,btc_eur,8949.2,1601642537.454562,8949.1,0.0325,8949.2,3.69737305,8935.93003
Kraken,btc_usd,10475.7,1601642537.686987,10475.6,0.001,10475.7,3.14516821,10491.46117
Kraken,eth_usd,338.15,1601642539.700033,338.14,6.645,338.15,16.68568732,342.35265
Kraken,btc_eur,8948.3,1601642543.402252,8947.1,0.37734097,8948.3,1.54666639,8935.93005
Kraken,btc_eur,8947.5,1601642545.772854,8946.3,0.0325,8947.5,0.02223639,8935.9301
Kraken,btc_eur,8947.5,1601642555.952738,8947.2,2.0325,8947.5,0.61667297,8935.93069
Kraken,eth_eur,288.85,1601642556.890886,288.77,2.15076635,288.85,48.48772302,291.85135
Kraken,btc_usd,10475.0,1601642559.494282,10472.8,1.356827,10475.7,15.90924063,10491.45883
Kraken,eth_usd,338.1,1601642562.429993,338.0,50.32,338.11,160.53148095,342.35224
Kraken,eth_usd,338.0,1601642564.198858,338.0,0.06096065,338.01,86.96446845,342.34619
Kraken,btc_eur,8944.8,1601642564.240077,8944.7,0.02613839,8944.8,3.53480355,8935.93119
Kraken,btc_usd,10472.8,1601642564.5152,10472.5,0.001,10472.9,13.60284856,10491.44686
Kraken,btc_usd,10472.6,1601642566.718667,10472.5,0.001,10472.6,16.75012993,10491.44679
Kraken,btc_usd,10471.0,1601642568.782916,10471.0,0.36534806,10472.6,7.25877193,10491.44645
Kraken,btc_eur,8944.8,1601642573.235034,8944.7,0.40347936,8944.8,2.48152352,8935.93121
Kraken,btc_eur,8944.8,1601642573.444207,8944.7,0.40347936,8944.8,2.47707401,8935.93123
Kraken,btc_usd,10470.0,1601642577.91203,10470.0,1.06747342,10470.1,1.0716329,10491.44639
Kraken,eth_eur,288.71,1601642578.342492,288.7,0.35271846,288.71,132.51425348,291.85059
Kraken,btc_eur,8944.8,1601642583.225973,8944.7,0.02613839,8944.8,0.97769838,8935.9318
Kraken,btc_eur,8944.8,1601642583.593285,8944.7,0.02613839,8944.8,0.97342864,8935.93182
Kraken,eth_eur,288.71,1601642586.745284,288.7,0.35271846,288.71,141.13910274,291.85038
Kraken,btc_eur,8944.8,1601642589.036039,8944.7,0.02613839,8944.8,3.06388233,8935.93199
Kraken,btc_eur,8944.8,1601642589.526101,8944.7,0.02613839,8944.8,3.12000376,8935.93202
Kraken,btc_eur,8944.8,1601642595.01482,8944.7,0.02613839,8944.8,2.88819853,8935.93204
Kraken,btc_usd,10470.1,1601642595.370182,10470.0,0.494,10470.1,6.9273907,10491.42622
Kraken,btc_usd,10470.0,1601642598.159216,10465.1,0.64771645,10470.1,6.67455764,10491.42122
Kraken,eth_eur,288.6,1601642598.189321,288.6,3.59174856,288.71,165.5633849,291.84976
Kraken,eth_usd,337.82,1601642604.193388,337.81,34.38,337.82,9.71340684,342.34243
Kraken,eth_usd,337.82,1601642604.19427,337.81,4.38,337.82,7.96340684,342.34231
Kraken,btc_eur,8944.8,1601642607.283903,8944.7,5.22860137,8944.8,0.17275659,8935.93217
Kraken,eth_usd,337.82,1601642611.523496,337.81,4.38,337.83,29.62021279,342.34131
Kraken,btc_eur,8945.4,1601642615.588429,8945.3,4.70387069,8945.4,0.11551516,8935.93258
Kraken,btc_eur,8945.4,1601642616.351658,8945.3,4.82866121,8945.4,0.04530396,8935.93333
Kraken,eth_usd,337.82,1601642617.141646,337.82,37.00259316,337.84,22.21121828,342.34018
Kraken,btc_eur,8945.4,1601642617.48303,8945.3,4.82866121,8945.4,0.19556996,8935.93335
Kraken,btc_eur,8945.4,1601642618.883369,8945.3,4.82866121,8945.4,0.17290059,8935.93348
Kraken,btc_eur,8945.4,1601642621.75269,8945.3,4.82866121,8945.4,0.17386335,8935.93361
Kraken,eth_eur,288.6,1601642628.222163,288.45,2.15292261,288.63,9.41,291.8492
Kraken,btc_usd,10469.0,1601642628.480403,10469.0,0.72726017,10469.1,1.20516706,10491.42116
Kraken,btc_eur,8947.6,1601642629.616547,8947.5,0.0015,8947.6,3.61325245,8935.93365
Kraken,btc_eur,8947.6,1601642633.767829,8947.5,0.0015,8947.6,3.59073672,8935.93379
Kraken,btc_eur,8947.6,1601642634.550242,8947.5,0.0015,8947.6,3.58539288,8935.93382
Kraken,btc_eur,8947.6,1601642634.996589,8947.5,0.0015,8947.6,1.55756726,8935.93399
Kraken,btc_eur,8947.6,1601642635.429127,8947.5,0.0015,8947.6,1.53315924,8935.93413
Kraken,btc_eur,8947.6,1601642635.922186,8947.5,0.0015,8947.6,1.5073382,8935.93429
Kraken,btc_eur,8947.6,1601642636.341487,8947.5,0.0015,8947.6,1.48094062,8935.93445
Kraken,btc_eur,8947.6,1601642636.782066,8947.5,0.0015,8947.6,1.05783306,8935.93459
Kraken,btc_eur,8947.6,1601642637.22006,8947.5,0.0015,8947.6,1.03531974,8935.93472
Kraken,btc_eur,8945.8,1601642637.709613,8945.8,0.00232023,8947.6,1.03531974,8935.93573
Kraken,btc_eur,8946.1,1601642644.294027,8945.2,0.0325,8946.1,0.63582099,8935.93629
Kraken,btc_eur,8946.0,1601642644.645024,8945.3,0.46,8946.0,0.01641571,8935.93634
Kraken,btc_eur,8947.1,1601642645.282249,8945.7,2.0,8947.1,0.19679788,8935.93639
Kraken,eth_eur,288.5,1601642646.091872,288.49,104.61549872,288.5,44.64335164,291.84892
Kraken,btc_usd,10469.1,1601642648.698005,10469.0,0.72726017,10469.1,2.14414343,10491.41841
Kraken,eth_eur,288.5,1601642649.482392,288.49,104.61549872,288.5,44.61335164,291.84891
Kraken,eth_eur,288.5,1601642650.211396,288.49,119.61549872,288.5,44.38785251,291.84888
Kraken,eth_usd,337.88,1601642650.332134,337.88,5.61950087,337.91,22.2055903,342.34015
Kraken,btc_eur,8947.3,1601642653.463285,8946.7,0.39,8947.3,0.389983,8935.93645
Kraken,btc_eur,8947.3,1601642658.184246,8946.7,0.39,8947.3,0.3684833,8935.93657
Kraken,btc_eur,8946.9,1601642661.582431,8946.9,1.98111,8947.9,8.85662173,8935.93668
Kraken,eth_eur,288.5,1601642662.891352,288.49,154.24049872,288.5,43.90733251,291.8488
Kraken,eth_eur,288.5,1601642663.181441,288.49,154.24049872,288.5,41.66332251,291.84844
Kraken,btc_eur,8947.9,1601642663.939832,8947.2,0.02826802,8947.9,8.85129773,8935.93671
Kraken,btc_eur,8947.9,1601642664.04476,8947.3,0.515,8947.9,8.74654613,8935.93736
Kraken,eth_eur,288.5,1601642666.096466,288.49,155.76814803,288.5,39.41931251,291.84808
Kraken,eth_eur,288.5,1601642666.317666,288.49,155.76814803,288.5,24.62595076,291.84571
Kraken,eth_eur,288.5,1601642666.374683,288.49,155.76814803,288.5,24.34322392,291.84566
Kraken,eth_eur,288.5,1601642666.422031,288.49,155.76814803,288.5,9.55075356,291.8433
Kraken,eth_usd,338.01,1601642666.507474,338.01,7.06207474,338.12,2.10529669,342.34012
Kraken,eth_eur,288.5,1601642666.553991,288.49,155.76814803,288.7,0.98789,291.84177
Kraken,eth_eur,288.9,1601642667.032232,288.69,42.08415687,288.9,4.86536,291.84159
Kraken,eth_eur,288.9,1601642667.749902,288.77,2.9,288.9,4.42554,291.84153
Kraken,btc_eur,8949.2,1601642670.551948,8948.6,0.02826802,8949.2,1.96827482,8935.94416
Kraken,eth_eur,288.9,1601642671.405662,288.89,38.73675868,288.9,4.37577766,291.84151
Kraken,eth_usd,338.17,1601642672.15474,338.08,3.12,338.17,27.22495366,342.33954
Kraken,eth_usd,338.17,1601642674.503796,338.09,4.29413629,338.17,15.26395426,342.33816
Kraken,btc_usd,10472.1,1601642676.964475,10472.0,1.87599737,10472.1,0.21164797,10491.41834
Kraken,btc_usd,10472.1,1601642678.017064,10472.0,1.1596602,10472.1,0.18164797,10491.41807
Kraken,btc_eur,8949.2,1601642682.786304,8949.1,3.54326802,8949.2,1.93705634,8935.94437
Kraken,eth_usd,338.25,1601642683.883787,338.12,3.78,338.25,22.18606345,342.33253
Kraken,btc_usd,10472.1,1601642685.470956,10472.0,0.3240902,10472.1,0.34639892,10491.41469
Kraken,eth_usd,338.25,1601642689.476978,338.13,12.36,338.25,41.5218487,342.33221
Kraken,eth_usd,338.25,1601642691.957602,338.16,30.0,338.25,31.5218487,342.33108
Kraken,btc_eur,8949.2,1601642694.431478,8949.1,3.48326802,8949.2,1.92689036,8935.94444
Kraken,btc_eur,8949.2,1601642698.345034,8949.1,3.48326802,8949.2,1.92152036,8935.94448
Kraken,btc_eur,8949.2,1601642701.815332,8949.1,1.455,8949.2,1.8125327,8935.94522
Kraken,btc_eur,8949.1,1601642706.4874,8947.9,0.40984097,8949.1,0.00407786,8935.94525
Kraken,btc_eur,8948.8,1601642708.043457,8947.9,0.40984097,8948.8,0.00549304,8935.94527
Kraken,eth_eur,289.01,1601642708.952121,289.01,7.84893268,289.02,52.18742905,291.8415
Kraken,btc_eur,8949.2,1601642710.979086,8949.1,0.5,8949.2,1.8093367,8935.94529
Kraken,btc_eur,8949.2,1601642712.521522,8949.1,2.9090314,8949.2,1.8047907,8935.94532
Kraken,btc_eur,8949.2,1601642712.723664,8949.1,3.0437614,8949.2,1.4983707,8935.9474
Kraken,btc_eur,8949.2,1601642713.24303,8949.1,3.0437614,8949.2,1.48840476,8935.94747
Kraken,eth_eur,289.02,1601642713.612105,289.01,37.93399603,289.02,21.96232905,291.84147
Kraken,btc_eur,8949.2,1601642715.185654,8949.1,2.66642043,8949.2,1.16756076,8935.94965
Kraken,eth_eur,289.08,1601642716.511451,289.07,9.93399603,289.08,21.95743693,291.84144
Kraken,eth_usd,338.28,1601642716.512001,338.25,22.17648021,338.35,22.1776603,342.3255
Kraken,eth_eur,289.08,1601642716.815994,289.07,7.93399603,289.08,21.73234693,291.84141
Kraken,eth_usd,338.2,1601642721.340852,338.2,28.71999999,338.32,22.18008837,342.32494
Kraken,btc_eur,8949.1,1601642724.761492,8948.9,0.05107,8949.1,0.87535152,8935.94969
Kraken,eth_usd,338.23,1601642724.844737,338.23,2.72326999,338.29,22.18209278,342.32483
Kraken,btc_eur,8949.1,1601642728.758109,8949.0,2.99,8949.1,0.69344286,8935.94984
Kraken,btc_eur,8949.1,1601642729.21676,8949.0,3.12473,8949.1,0.66441624,8935.95004
Kraken,btc_eur,8949.1,1601642729.65595,8949.0,3.12473,8949.1,0.62571407,8935.9503
Kraken,btc_eur,8949.1,1601642730.116051,8949.0,3.12473,8949.1,0.60291821,8935.95045
Kraken,btc_eur,8949.1,1601642730.557943,8949.0,3.12473,8949.1,0.57953108,8935.95061
Kraken,btc_eur,8949.1,1601642730.971393,8949.0,3.12473,8949.1,0.5569774,8935.95076
Kraken,btc_eur,8949.1,1601642731.399253,8949.0,3.12473,8949.1,0.53211491,8935.95093
Kraken,btc_eur,8949.2,1601642741.648367,8949.1,5.55748054,8949.2,1.16366376,8935.95096
Kraken,btc_eur,8949.2,1601642743.689342,8949.1,5.95748054,8949.2,1.15639976,8935.95101
Kraken,btc_eur,8949.2,1601642744.227594,8949.1,6.59094354,8949.2,1.14913576,8935.95106
Kraken,eth_usd,338.3,1601642744.881633,338.3,20.0,338.35,22.17611382,342.32372
Kraken,btc_eur,8949.2,1601642746.585282,8949.1,7.19094354,8949.2,1.14606776,8935.95108
Kraken,btc_eur,8949.2,1601642747.678288,8949.1,7.09494354,8949.2,1.14080476,8935.95111
Kraken,btc_eur,8949.2,1601642751.286405,8949.1,7.09494354,8949.2,1.09847476,8935.9514
Kraken,btc_eur,8949.2,1601642754.134152,8949.1,7.09494354,8949.2,1.09300176,8935.95144
Kraken,btc_eur,8949.2,1601642754.398977,8949.1,7.09494354,8952.6,0.25,8935.95886
Kraken,btc_eur,8954.6,1601642756.770844,8954.5,2.53169043,8954.6,4.66529873,8935.95986
Kraken,btc_usd,10478.9,1601642758.7629,10478.8,1.89907196,10478.9,0.47178525,10491.41465
