Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Deribit,btc_usd,10686.4,1601888787.134,10686.5,77250.0,10687.0,46750.0,89917870
Deribit,btc_usd,10686.4,1601888787.16,10686.5,79250.0,10687.0,46750.0,89917870
Deribit,eth_usd,351.32,1601888787.272,351.05,60204.0,351.1,10780.0,25707427
Deribit,btc_usd,10686.4,1601888787.287,10686.5,76750.0,10687.0,46750.0,89917870
Deribit,eth_usd,351.33,1601888789.772,351.05,144024.0,351.1,10780.0,25707427
Deribit,eth_usd,351.33,1601888789.795,351.05,144024.0,351.1,7269.0,25707427
Deribit,btc_usd,10686.39,1601888790.365,10686.5,74750.0,10687.0,46750.0,89917870
Deribit,btc_usd,10686.39,1601888790.376,10686.5,74750.0,10687.0,43750.0,89917870
Deribit,btc_usd,10686.32,1601888791.4,10686.5,74850.0,10687.0,43750.0,89917870
Deribit,eth_usd,351.33,1601888791.751,351.05,144024.0,351.1,10780.0,25707427
Deribit,eth_usd,351.33,1601888792.099,351.05,144024.0,351.1,7269.0,25707427
Deribit,eth_usd,351.33,1601888792.169,351.05,144024.0,351.1,10780.0,25707427
Deribit,eth_usd,351.33,1601888792.225,351.05,144024.0,351.1,7269.0,25707427
Deribit,eth_usd,351.33,1601888792.226,351.05,144024.0,351.1,2437.0,25707427
Deribit,btc_usd,10686.35,1601888792.286,10686.5,74850.0,10687.0,21250.0,89917870
Deribit,btc_usd,10686.35,1601888792.289,10686.5,74850.0,10687.0,21240.0,89917870
Deribit,btc_usd,10686.35,1601888792.289,10686.5,78050.0,10687.0,21240.0,89917870
Deribit,btc_usd,10686.35,1601888792.29,10686.5,81250.0,10687.0,21240.0,89917870
Deribit,btc_usd,10686.35,1601888792.291,10686.5,84450.0,10687.0,21240.0,89917870
Deribit,btc_usd,10686.35,1601888792.291,10686.5,87650.0,10687.0,21240.0,89917870
Deribit,btc_usd,10686.35,1601888792.293,10686.5,84450.0,10687.0,21240.0,89917870
Deribit,btc_usd,10686.35,1601888792.294,10686.5,81250.0,10687.0,21240.0,89917870
Deribit,btc_usd,10686.35,1601888792.294,10686.5,78050.0,10687.0,21240.0,89917870
Deribit,eth_usd,351.33,1601888792.297,351.05,144024.0,351.15,3723.0,25709864
Deribit,btc_usd,10686.35,1601888792.299,10686.5,74850.0,10687.0,21240.0,89917870
Deribit,eth_usd,351.33,1601888792.3,351.1,6144.0,351.15,3723.0,25709864
Deribit,eth_usd,351.33,1601888792.303,351.1,34444.0,351.15,3723.0,25709864
Deribit,eth_usd,351.33,1601888792.303,351.1,35097.0,351.15,3723.0,25709864
Deribit,eth_usd,351.33,1601888792.304,351.1,41792.0,351.15,3723.0,25709864
Deribit,eth_usd,351.33,1601888792.307,351.1,42432.0,351.15,3723.0,25709864
Deribit,eth_usd,351.33,1601888792.308,351.1,42432.0,351.15,212.0,25709864
Deribit,eth_usd,351.33,1601888792.309,351.1,62432.0,351.15,212.0,25709864
Deribit,eth_usd,351.33,1601888792.309,351.1,62442.0,351.15,212.0,25709864
Deribit,eth_usd,351.33,1601888792.312,351.1,63242.0,351.15,212.0,25709864
Deribit,eth_usd,351.33,1601888792.316,351.1,62602.0,351.15,212.0,25709864
Deribit,btc_usd,10686.35,1601888792.319,10686.5,74850.0,10687.0,1240.0,89917870
Deribit,eth_usd,351.33,1601888792.319,351.1,62602.0,351.2,3412.0,25710504
Deribit,eth_usd,351.33,1601888792.321,351.1,135402.0,351.2,3412.0,25710504
Deribit,btc_usd,10686.35,1601888792.321,10686.5,78050.0,10687.0,1240.0,89917870
Deribit,btc_usd,10686.35,1601888792.322,10686.5,81250.0,10687.0,1240.0,89917870
Deribit,eth_usd,351.33,1601888792.323,351.15,18700.0,351.2,3412.0,25710504
Deribit,btc_usd,10686.35,1601888792.323,10686.5,84450.0,10687.0,1240.0,89917870
Deribit,eth_usd,351.33,1601888792.323,351.15,25496.0,351.2,3412.0,25710504
Deribit,btc_usd,10686.35,1601888792.323,10686.5,87650.0,10687.0,1240.0,89917870
Deribit,eth_usd,351.33,1601888792.325,351.15,37496.0,351.2,3412.0,25710504
Deribit,btc_usd,10686.35,1601888792.325,10686.5,84450.0,10687.0,1240.0,89917870
Deribit,eth_usd,351.33,1601888792.325,351.15,37496.0,351.25,898.0,25710504
Deribit,btc_usd,10686.35,1601888792.327,10686.5,81250.0,10687.0,1240.0,89917870
Deribit,btc_usd,10686.35,1601888792.328,10686.5,78050.0,10687.0,1240.0,89917870
Deribit,eth_usd,351.33,1601888792.329,351.15,37506.0,351.25,898.0,25710504
Deribit,btc_usd,10686.35,1601888792.329,10686.5,74850.0,10687.0,1240.0,89917870
Deribit,eth_usd,351.33,1601888792.33,351.15,25506.0,351.25,898.0,25710504
Deribit,eth_usd,351.33,1601888792.33,351.15,26306.0,351.25,898.0,25710504
Deribit,eth_usd,351.33,1601888792.331,351.2,6146.0,351.25,898.0,25710504
Deribit,eth_usd,351.33,1601888792.333,351.2,12943.0,351.25,898.0,25710504
Deribit,eth_usd,351.33,1601888792.334,351.2,28543.0,351.25,898.0,25710504
Deribit,eth_usd,351.33,1601888792.34,351.2,12943.0,351.25,898.0,25710504
Deribit,eth_usd,351.33,1601888792.343,351.2,13743.0,351.25,898.0,25710504
Deribit,btc_usd,10686.35,1601888792.355,10686.5,77350.0,10687.0,1240.0,89917870
Deribit,eth_usd,351.33,1601888792.425,351.2,13743.0,351.25,4410.0,25710504
Deribit,btc_usd,10686.35,1601888792.45,10686.5,122350.0,10687.0,1240.0,89917870
Deribit,eth_usd,351.33,1601888792.497,351.2,13743.0,351.25,3910.0,25710504
Deribit,btc_usd,10686.35,1601888792.506,10686.5,123770.0,10687.0,1240.0,89917870
Deribit,eth_usd,351.33,1601888792.519,351.2,13743.0,351.25,3927.0,25710504
Deribit,eth_usd,351.33,1601888792.547,351.2,13743.0,351.25,9827.0,25710504
Deribit,eth_usd,351.33,1601888792.604,351.2,13743.0,351.25,9828.0,25710504
Deribit,btc_usd,10686.35,1601888792.686,10686.5,123770.0,10687.0,340.0,89917870
Deribit,btc_usd,10686.35,1601888792.688,10686.5,126970.0,10687.0,340.0,89917870
Deribit,btc_usd,10686.35,1601888792.689,10686.5,130170.0,10687.0,340.0,89917870
Deribit,btc_usd,10686.35,1601888792.69,10686.5,133370.0,10687.0,340.0,89917870
Deribit,btc_usd,10686.35,1601888792.69,10686.5,136570.0,10687.0,340.0,89917870
Deribit,btc_usd,10686.35,1601888792.692,10686.5,133370.0,10687.0,340.0,89917870
Deribit,btc_usd,10686.35,1601888792.693,10686.5,130170.0,10687.0,340.0,89917870
Deribit,btc_usd,10686.35,1601888792.693,10686.5,126970.0,10687.0,340.0,89917870
Deribit,btc_usd,10686.35,1601888792.698,10686.5,123770.0,10687.0,340.0,89917870
Deribit,eth_usd,351.33,1601888792.8,351.2,13743.0,351.25,10262.0,25710504
Deribit,btc_usd,10686.51,1601888793.041,10686.5,123770.0,10687.0,2840.0,89917870
Deribit,btc_usd,10686.51,1601888793.102,10686.5,123770.0,10687.0,2940.0,89917870
Deribit,eth_usd,351.35,1601888793.423,351.2,13743.0,351.25,9828.0,25710504
Deribit,eth_usd,351.35,1601888793.536,351.2,13743.0,351.25,19528.0,25710504
Deribit,btc_usd,10686.51,1601888793.863,10686.5,129110.0,10687.0,2940.0,89917870
Deribit,btc_usd,10686.48,1601888794.03,10686.5,129110.0,10687.0,8740.0,89917870
Deribit,eth_usd,351.34,1601888794.479,351.2,13743.0,351.25,19568.0,25710504
Deribit,eth_usd,351.34,1601888794.654,351.2,13743.0,351.25,9868.0,25710504
Deribit,btc_usd,10686.48,1601888795.019,10686.5,129110.0,10687.0,13740.0,89917870
Deribit,eth_usd,351.37,1601888795.138,351.2,44743.0,351.25,9868.0,25710504
Deribit,btc_usd,10686.48,1601888795.223,10686.5,129110.0,10687.0,8740.0,89917870
Deribit,btc_usd,10686.48,1601888795.226,10686.5,132310.0,10687.0,8740.0,89917870
Deribit,btc_usd,10686.48,1601888795.226,10686.5,135510.0,10687.0,8740.0,89917870
Deribit,btc_usd,10686.48,1601888795.227,10686.5,138710.0,10687.0,8740.0,89917870
Deribit,btc_usd,10686.48,1601888795.227,10686.5,141910.0,10687.0,8740.0,89917870
Deribit,btc_usd,10686.48,1601888795.23,10686.5,141910.0,10687.0,2940.0,89917870
Deribit,btc_usd,10686.48,1601888795.231,10686.5,138710.0,10687.0,2940.0,89917870
Deribit,btc_usd,10686.48,1601888795.231,10686.5,135510.0,10687.0,2940.0,89917870
Deribit,btc_usd,10686.48,1601888795.232,10686.5,132310.0,10687.0,2940.0,89917870
Deribit,btc_usd,10686.48,1601888795.233,10686.5,129110.0,10687.0,2940.0,89917870
Deribit,btc_usd,10686.48,1601888795.237,10686.5,132310.0,10687.0,2940.0,89917870
Deribit,btc_usd,10686.48,1601888795.237,10686.5,135510.0,10687.0,2940.0,89917870
Deribit,btc_usd,10686.48,1601888795.238,10686.5,138710.0,10687.0,2940.0,89917870
Deribit,btc_usd,10686.48,1601888795.239,10686.5,141910.0,10687.0,2940.0,89917870
Deribit,btc_usd,10686.48,1601888795.242,10686.5,138710.0,10687.0,2940.0,89917870
Deribit,btc_usd,10686.48,1601888795.242,10686.5,135510.0,10687.0,2940.0,89917870
Deribit,btc_usd,10686.48,1601888795.243,10686.5,132310.0,10687.0,2940.0,89917870
Deribit,btc_usd,10686.48,1601888795.244,10686.5,129110.0,10687.0,2940.0,89917870
Deribit,btc_usd,10686.48,1601888795.256,10686.5,129110.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888795.259,10686.5,132310.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888795.26,10686.5,135510.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888795.26,10686.5,138710.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888795.261,10686.5,141910.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888795.263,10686.5,138710.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888795.264,10686.5,135510.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888795.264,10686.5,132310.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888795.265,10686.5,129110.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888795.31,10686.5,129110.0,10687.0,1340.0,89917870
Deribit,eth_usd,351.37,1601888795.513,351.2,44743.0,351.25,14968.0,25710504
Deribit,btc_usd,10686.48,1601888795.576,10686.5,129110.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888795.579,10686.5,132310.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888795.579,10686.5,135510.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888795.58,10686.5,138710.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888795.583,10686.5,141910.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888795.584,10686.5,138710.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888795.584,10686.5,135510.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888795.589,10686.5,132310.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888795.589,10686.5,129110.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888796.008,10686.5,129110.0,10687.0,8340.0,89917870
Deribit,btc_usd,10686.48,1601888796.315,10686.5,129110.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888796.317,10686.5,132310.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888796.318,10686.5,135510.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888796.318,10686.5,138710.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888796.319,10686.5,141910.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888796.321,10686.5,138710.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888796.322,10686.5,135510.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888796.328,10686.5,132310.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888796.328,10686.5,129110.0,10687.0,440.0,89917870
Deribit,eth_usd,351.38,1601888796.837,351.2,44743.0,351.25,14978.0,25710504
Deribit,eth_usd,351.38,1601888796.863,351.2,44743.0,351.25,9878.0,25710504
Deribit,btc_usd,10686.48,1601888796.997,10686.5,129110.0,10687.0,4840.0,89917870
Deribit,btc_usd,10686.48,1601888797.038,10686.5,131110.0,10687.0,4840.0,89917870
Deribit,eth_usd,351.38,1601888797.491,351.2,44743.0,351.25,19978.0,25710504
Deribit,eth_usd,351.38,1601888797.497,351.2,13743.0,351.25,19978.0,25710504
Deribit,btc_usd,10686.48,1601888797.603,10686.5,131110.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888797.605,10686.5,134310.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888797.606,10686.5,137510.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888797.606,10686.5,140710.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888797.607,10686.5,143910.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888797.611,10686.5,140710.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888797.612,10686.5,137510.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888797.612,10686.5,134310.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888797.613,10686.5,131110.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.48,1601888797.618,10686.5,131110.0,10687.0,20440.0,89917870
Deribit,btc_usd,10686.44,1601888797.971,10686.5,131110.0,10687.0,21340.0,89917870
Deribit,eth_usd,351.37,1601888798.23,351.2,13743.0,351.25,9878.0,25710504
Deribit,eth_usd,351.37,1601888798.392,351.2,13743.0,351.25,3978.0,25710504
Deribit,btc_usd,10686.44,1601888798.401,10686.5,131110.0,10687.0,1340.0,89917870
Deribit,btc_usd,10686.44,1601888798.403,10686.5,134310.0,10687.0,1340.0,89917870
Deribit,btc_usd,10686.44,1601888798.404,10686.5,137510.0,10687.0,1340.0,89917870
Deribit,btc_usd,10686.44,1601888798.404,10686.5,140710.0,10687.0,1340.0,89917870
Deribit,btc_usd,10686.44,1601888798.405,10686.5,143910.0,10687.0,1340.0,89917870
Deribit,btc_usd,10686.44,1601888798.409,10686.5,140710.0,10687.0,1340.0,89917870
Deribit,btc_usd,10686.44,1601888798.409,10686.5,137510.0,10687.0,1340.0,89917870
Deribit,btc_usd,10686.44,1601888798.41,10686.5,134310.0,10687.0,1340.0,89917870
Deribit,btc_usd,10686.44,1601888798.41,10686.5,131110.0,10687.0,1340.0,89917870
Deribit,eth_usd,351.37,1601888798.48,351.2,15643.0,351.25,3978.0,25710504
Deribit,eth_usd,351.37,1601888798.489,351.2,13743.0,351.25,3978.0,25710504
Deribit,eth_usd,351.37,1601888798.49,351.2,13743.0,351.25,466.0,25710504
Deribit,btc_usd,10686.44,1601888798.675,10686.5,131110.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.44,1601888798.68,10686.5,134310.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.44,1601888798.681,10686.5,137510.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.44,1601888798.681,10686.5,140710.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.44,1601888798.682,10686.5,143910.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.44,1601888798.686,10686.5,140710.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.44,1601888798.686,10686.5,137510.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.44,1601888798.687,10686.5,134310.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.44,1601888798.687,10686.5,131110.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.44,1601888798.975,10686.5,131110.0,10687.0,3940.0,89917870
Deribit,btc_usd,10686.44,1601888799.079,10686.5,131110.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.44,1601888799.082,10686.5,134310.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.44,1601888799.082,10686.5,137510.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.44,1601888799.083,10686.5,140710.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.44,1601888799.083,10686.5,143910.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.44,1601888799.087,10686.5,140710.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.44,1601888799.087,10686.5,137510.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.44,1601888799.09,10686.5,134310.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.44,1601888799.09,10686.5,131110.0,10687.0,440.0,89917870
Deribit,eth_usd,351.38,1601888799.174,351.2,13743.0,351.25,3978.0,25710504
Deribit,eth_usd,351.38,1601888799.317,351.2,13743.0,351.25,466.0,25710504
Deribit,eth_usd,351.38,1601888799.469,351.2,13743.0,351.25,8166.0,25710504
Deribit,eth_usd,351.38,1601888799.607,351.2,13743.0,351.25,11678.0,25710504
Deribit,eth_usd,351.38,1601888799.757,351.2,44743.0,351.25,11678.0,25710504
Deribit,btc_usd,10686.44,1601888799.963,10686.5,131110.0,10687.0,6940.0,89917870
Deribit,btc_usd,10686.44,1601888800.001,10686.5,131110.0,10687.0,26940.0,89917870
Deribit,btc_usd,10686.44,1601888800.014,10686.5,131110.0,10687.0,26950.0,89917870
Deribit,btc_usd,10686.44,1601888800.074,10686.5,128610.0,10687.0,26950.0,89917870
Deribit,btc_usd,10686.44,1601888800.218,10686.5,128610.0,10687.0,27850.0,89917870
Deribit,eth_usd,351.38,1601888801.734,351.2,44743.0,351.25,3978.0,25710504
Deribit,btc_usd,10686.47,1601888801.963,10686.5,128610.0,10687.0,30850.0,89917870
Deribit,btc_usd,10686.47,1601888802.179,10686.5,128610.0,10687.0,24350.0,89917870
Deribit,btc_usd,10686.47,1601888802.182,10686.5,128610.0,10687.0,24340.0,89917870
Deribit,btc_usd,10686.47,1601888802.267,10686.5,128610.0,10687.0,21340.0,89917870
Deribit,eth_usd,351.38,1601888802.436,351.2,44743.0,351.25,6278.0,25710504
Deribit,eth_usd,351.38,1601888802.638,351.2,44743.0,351.25,3978.0,25710504
Deribit,eth_usd,351.38,1601888803.425,351.2,44743.0,351.25,10178.0,25710504
Deribit,eth_usd,351.37,1601888804.093,351.2,45600.0,351.25,10178.0,25710504
Deribit,eth_usd,351.37,1601888804.413,351.2,45600.0,351.25,13978.0,25710504
Deribit,eth_usd,351.37,1601888804.93,351.2,45600.0,351.25,10178.0,25710504
Deribit,eth_usd,351.38,1601888805.402,351.2,45600.0,351.25,11678.0,25710504
Deribit,eth_usd,351.38,1601888805.533,351.2,45600.0,351.25,10178.0,25710504
Deribit,eth_usd,351.38,1601888805.587,351.2,45600.0,351.25,3978.0,25710504
Deribit,btc_usd,10686.47,1601888806.026,10686.5,123270.0,10687.0,21340.0,89917870
Deribit,eth_usd,351.38,1601888806.391,351.2,45600.0,351.25,10078.0,25710504
Deribit,btc_usd,10686.47,1601888806.885,10686.5,123270.0,10687.0,22740.0,89917870
Deribit,btc_usd,10686.47,1601888807.188,10686.5,123270.0,10687.0,21340.0,89917870
Deribit,eth_usd,351.38,1601888807.291,351.2,45600.0,351.25,3978.0,25710504
Deribit,eth_usd,351.38,1601888807.38,351.2,45600.0,351.25,6178.0,25710504
Deribit,eth_usd,351.38,1601888807.51,351.2,45600.0,351.25,3978.0,25710504
Deribit,eth_usd,351.38,1601888807.543,351.2,45600.0,351.25,466.0,25710504
Deribit,eth_usd,351.37,1601888808.123,351.2,45600.0,351.25,3978.0,25710504
Deribit,eth_usd,351.37,1601888808.128,351.2,45600.0,351.25,466.0,25710504
Deribit,btc_usd,10686.47,1601888809.265,10686.5,121850.0,10687.0,21340.0,89917870
Deribit,eth_usd,351.37,1601888809.358,351.2,45600.0,351.25,1466.0,25710504
Deribit,btc_usd,10686.47,1601888809.569,10686.5,123270.0,10687.0,21340.0,89917870
Deribit,eth_usd,351.37,1601888810.346,351.2,45600.0,351.25,4366.0,25710504
Deribit,btc_usd,10686.47,1601888810.532,10686.5,123270.0,10687.0,1340.0,89917870
Deribit,btc_usd,10686.47,1601888810.537,10686.5,126470.0,10687.0,1340.0,89917870
Deribit,btc_usd,10686.47,1601888810.537,10686.5,129670.0,10687.0,1340.0,89917870
Deribit,btc_usd,10686.47,1601888810.538,10686.5,132870.0,10687.0,1340.0,89917870
Deribit,btc_usd,10686.47,1601888810.539,10686.5,136070.0,10687.0,1340.0,89917870
Deribit,btc_usd,10686.47,1601888810.541,10686.5,132870.0,10687.0,1340.0,89917870
Deribit,btc_usd,10686.47,1601888810.541,10686.5,129670.0,10687.0,1340.0,89917870
Deribit,btc_usd,10686.47,1601888810.542,10686.5,126470.0,10687.0,1340.0,89917870
Deribit,btc_usd,10686.47,1601888810.543,10686.5,123270.0,10687.0,1340.0,89917870
Deribit,btc_usd,10686.47,1601888810.566,10686.5,293840.0,10687.0,1340.0,89917870
Deribit,eth_usd,351.37,1601888810.619,351.2,45600.0,351.25,1466.0,25710504
Deribit,btc_usd,10686.47,1601888810.786,10686.5,293840.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.47,1601888810.788,10686.5,297040.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.47,1601888810.789,10686.5,300240.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.47,1601888810.789,10686.5,303440.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.47,1601888810.79,10686.5,306640.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.47,1601888810.794,10686.5,303440.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.47,1601888810.794,10686.5,300240.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.47,1601888810.795,10686.5,297040.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.47,1601888810.796,10686.5,293840.0,10687.0,440.0,89917870
Deribit,eth_usd,351.37,1601888810.836,351.2,45600.0,351.25,466.0,25710504
Deribit,btc_usd,10686.47,1601888810.841,10686.5,293840.0,10687.0,4640.0,89917870
Deribit,btc_usd,10686.47,1601888810.94,10686.5,293840.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.47,1601888810.943,10686.5,297040.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.47,1601888810.944,10686.5,300240.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.47,1601888810.944,10686.5,303440.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.47,1601888810.945,10686.5,306640.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.47,1601888810.949,10686.5,303440.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.47,1601888810.949,10686.5,300240.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.47,1601888810.95,10686.5,297040.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.47,1601888810.95,10686.5,293840.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.47,1601888810.98,10686.5,296340.0,10687.0,440.0,89917870
Deribit,eth_usd,351.37,1601888811.149,351.2,45610.0,351.25,466.0,25710504
Deribit,btc_usd,10686.59,1601888811.221,10686.5,297440.0,10687.0,440.0,89917870
Deribit,eth_usd,351.37,1601888811.225,351.2,65610.0,351.25,466.0,25710504
Deribit,eth_usd,351.37,1601888811.46,351.2,128480.0,351.25,466.0,25710504
Deribit,btc_usd,10686.59,1601888811.83,10686.5,297440.0,10687.0,2940.0,89917870
Deribit,btc_usd,10686.59,1601888811.97,10686.5,302780.0,10687.0,2940.0,89917870
Deribit,btc_usd,10686.59,1601888812.003,10686.5,302780.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.59,1601888812.006,10686.5,305980.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.59,1601888812.006,10686.5,309180.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.59,1601888812.007,10686.5,312380.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.59,1601888812.007,10686.5,315580.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.59,1601888812.011,10686.5,312380.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.59,1601888812.012,10686.5,309180.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.59,1601888812.012,10686.5,305980.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.59,1601888812.013,10686.5,302780.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.63,1601888812.197,10686.5,297440.0,10687.0,440.0,89917870
Deribit,eth_usd,351.39,1601888812.324,351.2,128480.0,351.25,1266.0,25710504
Deribit,eth_usd,351.39,1601888812.395,351.2,128480.0,351.25,466.0,25710504
Deribit,btc_usd,10686.63,1601888812.435,10686.5,302780.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.63,1601888813.04,10686.5,308120.0,10687.0,440.0,89917870
Deribit,eth_usd,351.39,1601888813.313,351.2,128480.0,351.25,1666.0,25710504
Deribit,eth_usd,351.39,1601888813.506,351.2,128480.0,351.25,5178.0,25710504
Deribit,eth_usd,351.39,1601888813.523,351.2,128480.0,351.25,1666.0,25710504
Deribit,eth_usd,351.39,1601888813.751,351.2,128480.0,351.25,466.0,25710504
Deribit,eth_usd,351.39,1601888813.997,351.2,128540.0,351.25,466.0,25710504
Deribit,btc_usd,10686.63,1601888814.083,10686.5,309120.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.63,1601888815.99,10686.5,303780.0,10687.0,440.0,89917870
Deribit,eth_usd,351.4,1601888816.207,351.2,128540.0,351.25,3978.0,25710504
Deribit,eth_usd,351.4,1601888816.23,351.2,128540.0,351.25,466.0,25710504
Deribit,eth_usd,351.4,1601888816.279,351.2,128540.0,351.25,3366.0,25710504
Deribit,eth_usd,351.4,1601888816.331,351.2,128540.0,351.25,6878.0,25710504
Deribit,eth_usd,351.4,1601888816.433,351.2,128540.0,351.25,3978.0,25710504
Deribit,eth_usd,351.4,1601888816.624,351.2,128540.0,351.25,466.0,25710504
Deribit,btc_usd,10686.63,1601888816.774,10686.5,303780.0,10687.0,3940.0,89917870
Deribit,eth_usd,351.4,1601888817.269,351.2,128540.0,351.25,1366.0,25710504
Deribit,eth_usd,351.4,1601888817.501,351.2,128540.0,351.25,466.0,25710504
Deribit,btc_usd,10686.68,1601888817.763,10686.5,303780.0,10687.0,5440.0,89917870
Deribit,btc_usd,10686.64,1601888818.277,10686.5,303780.0,10687.0,3940.0,89917870
Deribit,btc_usd,10686.64,1601888818.279,10686.5,303780.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.64,1601888818.28,10686.5,306980.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.64,1601888818.281,10686.5,310180.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.64,1601888818.281,10686.5,313380.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.64,1601888818.282,10686.5,316580.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.64,1601888818.284,10686.5,319780.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.64,1601888818.285,10686.5,316580.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.64,1601888818.285,10686.5,313380.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.64,1601888818.286,10686.5,310180.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.64,1601888818.286,10686.5,306980.0,10687.0,440.0,89917870
Deribit,btc_usd,10686.64,1601888818.288,10686.5,303780.0,10687.0,440.0,89917870
Deribit,eth_usd,351.4,1601888818.687,351.2,128540.0,351.25,3978.0,25710504
Deribit,btc_usd,10686.64,1601888818.752,10686.5,303780.0,10687.0,5740.0,89917870
Deribit,btc_usd,10686.64,1601888819.74,10686.5,303780.0,10687.0,6840.0,89917870
