Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Kraken,btc_eur,9101.2,1601891158.382354,9101.1,0.62763696,9101.2,0.456486,9114.44326
Kraken,btc_eur,9101.1,1601891160.91496,9101.1,0.61763696,9101.2,0.456486,9114.44319
Kraken,eth_eur,299.65,1601891161.944375,299.65,48.80703614,299.66,37.58605781,300.12492
Kraken,btc_eur,9101.2,1601891162.572537,9101.1,0.61763696,9101.2,2.92980523,9114.44304
Kraken,btc_eur,9101.2,1601891163.110622,9101.1,0.61763696,9101.2,2.9058951,9114.44287
Kraken,btc_eur,9101.1,1601891163.551316,9101.0,0.70185266,9101.1,2.56510484,9114.4427
Kraken,btc_eur,9101.1,1601891166.982105,9101.0,0.70185266,9101.1,2.46096593,9114.44197
Kraken,eth_eur,299.66,1601891167.135692,299.65,40.00203614,299.66,75.39527235,300.1247
Kraken,btc_eur,9101.0,1601891168.778056,9101.0,0.63250947,9101.1,2.46096593,9114.44137
Kraken,btc_usd,10689.3,1601891169.913591,10689.3,0.01989682,10689.4,7.20563962,10692.38183
Kraken,btc_usd,10689.3,1601891170.088225,10689.3,0.01521742,10689.4,7.20563962,10692.38181
Kraken,btc_eur,9101.1,1601891170.579655,9101.0,0.63250947,9101.1,2.88453055,9114.44124
Kraken,btc_eur,9101.1,1601891175.569439,9101.0,0.63250947,9101.1,0.34992069,9114.44023
Kraken,btc_usd,10688.0,1601891176.832931,10688.0,0.49749252,10688.1,0.50468322,10692.38116
Kraken,btc_eur,9101.0,1601891179.997708,9101.0,0.60064403,9101.1,0.05226262,9114.43771
Kraken,btc_eur,9101.1,1601891180.719991,9101.0,0.60064403,9101.1,2.05314746,9114.43759
Kraken,eth_eur,299.65,1601891180.929779,299.65,39.89920614,299.66,102.89527235,300.12469
Kraken,btc_eur,9100.7,1601891181.014699,9100.7,0.73253697,9101.1,2.43314746,9114.4333
Kraken,eth_eur,299.66,1601891182.586684,299.65,39.89920614,299.66,94.79527235,300.124
Kraken,eth_eur,299.65,1601891184.979729,299.65,39.78227639,299.66,67.75608518,300.12399
Kraken,btc_eur,9100.2,1601891186.472463,9100.2,0.66313908,9100.9,0.0181437,9114.43304
Kraken,eth_eur,299.65,1601891196.013017,299.65,39.69729762,299.66,67.29527235,300.12399
Kraken,btc_eur,9100.3,1601891198.082454,9100.2,0.66313908,9100.3,2.39212305,9114.43295
Kraken,btc_eur,9101.2,1601891199.51167,9100.2,0.93203908,9101.2,0.39738558,9114.43277
Kraken,eth_usd,351.9,1601891212.097567,351.9,3.35503104,351.92,91.90159249,352.65385
Kraken,btc_eur,9100.8,1601891213.588785,9100.8,0.699984,9100.9,0.39738558,9114.43276
Kraken,btc_eur,9100.9,1601891218.377566,9100.8,0.699984,9100.9,2.67418358,9114.43259
Kraken,eth_eur,299.65,1601891225.712619,299.65,23.64048106,299.66,84.43031597,300.1226
Kraken,btc_eur,9100.8,1601891226.943698,9100.8,0.009984,9100.9,3.55808851,9114.42766
Kraken,eth_eur,299.65,1601891227.010421,299.65,8.106e-05,299.66,122.45143682,300.12056
Kraken,btc_eur,9100.1,1601891227.521904,9100.2,0.0008783,9100.3,3.06001464,9114.42333
Kraken,btc_eur,9099.6,1601891227.544846,9099.6,0.47071802,9100.3,3.06001464,9114.41581
Kraken,btc_eur,9098.4,1601891227.593348,9097.8,0.93585684,9100.3,2.78050027,9114.40354
Kraken,btc_eur,9096.9,1601891227.609633,9096.4,0.096,9098.3,4.16911063,9114.3851
Kraken,eth_eur,299.65,1601891227.975096,299.42,0.76630264,299.66,142.52198681,300.12056
Kraken,eth_usd,351.9,1601891228.709673,351.9,3.57866115,351.91,152.51757012,352.65361
Kraken,btc_usd,10682.7,1601891231.325294,10682.7,0.8765673,10688.1,15.89301227,10692.37902
Kraken,btc_eur,9096.1,1601891234.758753,9096.0,0.13473,9096.1,0.62710436,9114.38479
Kraken,eth_eur,299.14,1601891236.120687,299.14,89.38316934,299.43,67.00903723,300.08494
Kraken,eth_usd,351.9,1601891236.199662,351.9,2.81235851,351.91,156.96815066,352.65354
Kraken,eth_eur,299.41,1601891237.241183,299.18,1.85512968,299.41,29.62352655,300.08489
Kraken,eth_usd,351.9,1601891237.341601,351.6,3.5,351.91,156.2026359,352.6533
Kraken,eth_eur,299.39,1601891237.523419,299.19,5.92786703,299.39,29.61682053,300.08485
Kraken,eth_usd,351.6,1601891237.792176,351.6,2.74034708,351.72,1.4544,352.65321
Kraken,btc_eur,9095.3,1601891241.899622,9094.5,0.04881728,9095.3,2.27751437,9114.38477
Kraken,eth_eur,299.17,1601891243.797244,299.17,4.09949671,299.22,16.0,300.08249
Kraken,btc_usd,10682.8,1601891247.459951,10682.8,0.27095272,10682.9,5.15357554,10692.37861
Kraken,btc_eur,9095.3,1601891249.676784,9095.2,0.015,9095.3,2.59427312,9114.38437
Kraken,btc_eur,9095.3,1601891250.117071,9095.2,0.015,9095.3,2.59039459,9114.38433
Kraken,btc_eur,9095.3,1601891250.575272,9095.2,0.015,9095.3,2.56800711,9114.38411
Kraken,btc_eur,9095.3,1601891250.999433,9095.2,0.015,9095.3,0.56256588,9114.38405
Kraken,btc_eur,9095.2,1601891251.517544,9095.2,0.4332212,9095.3,0.56256588,9114.38323
Kraken,eth_eur,299.21,1601891251.610909,299.2,35.13538576,299.43,4.9,300.08242
Kraken,btc_eur,9095.2,1601891252.024329,9095.2,0.43098986,9095.3,0.56256588,9114.38186
Kraken,btc_eur,9095.2,1601891257.686876,9095.0,0.13473,9095.2,0.57935769,9114.38074
Kraken,eth_usd,351.6,1601891258.133639,351.6,3.06376233,351.61,51.60612127,352.65297
Kraken,btc_eur,9093.8,1601891263.466714,9093.8,1.52211859,9095.0,0.00631669,9114.37155
Kraken,btc_eur,9094.4,1601891264.247975,9094.2,0.13473,9094.4,1.27548973,9114.37146
Kraken,btc_eur,9094.3,1601891273.123981,9094.3,0.00473,9094.4,4.04967331,9114.3701
Kraken,btc_eur,9092.5,1601891273.58924,9092.5,0.00276053,9093.3,0.19,9114.34474
Kraken,btc_eur,9091.2,1601891278.382849,9090.3,0.94111592,9091.2,0.16756819,9114.34428
Kraken,btc_eur,9091.3,1601891281.538341,9090.3,0.94111592,9091.3,1.42960674,9114.31343
Kraken,btc_eur,9090.5,1601891284.019567,9090.5,0.35065331,9091.3,0.7271303,9114.31338
Kraken,btc_usd,10679.4,1601891284.342806,10679.3,0.001,10679.4,3.59224725,10692.37751
Kraken,btc_usd,10679.4,1601891284.345641,10679.3,0.001,10679.4,3.576968,10692.37721
Kraken,btc_usd,10678.1,1601891284.358928,10678.1,0.11799782,10679.4,3.576968,10692.37687
Kraken,btc_eur,9091.3,1601891286.512765,9090.6,0.73,9091.3,0.7260632,9114.31336
Kraken,btc_eur,9090.7,1601891287.677496,9090.7,0.708475,9091.3,0.7260632,9114.31218
Kraken,btc_eur,9090.7,1601891289.472994,9090.7,0.70481488,9091.2,0.16756819,9114.31213
Kraken,btc_eur,9090.7,1601891290.279026,9090.7,0.70136022,9090.8,0.23215398,9114.31209
Kraken,btc_eur,9090.8,1601891292.820346,9090.7,0.70136022,9090.8,2.48618758,9114.31204
Kraken,btc_eur,9090.1,1601891294.502605,9090.1,0.18570001,9090.7,0.16756819,9114.31193
Kraken,btc_eur,9090.1,1601891296.002967,9090.1,0.16075001,9090.7,0.16756819,9114.31161
Kraken,btc_usd,10677.7,1601891296.105813,10677.7,2.53002038,10677.9,0.70257062,10692.37676
Kraken,btc_eur,9090.2,1601891300.007413,9090.2,0.20907072,9090.8,0.16756819,9114.31129
Kraken,btc_eur,9090.8,1601891301.930535,9090.2,0.20907072,9090.8,0.14181306,9114.31097
Kraken,btc_eur,9090.2,1601891305.42297,9090.2,0.02209572,9090.5,0.14181306,9114.30862
Kraken,btc_eur,9090.5,1601891306.881328,9090.2,0.02209572,9090.5,1.98766269,9114.30847
Kraken,btc_eur,9090.2,1601891310.427413,9090.2,0.0138567,9090.5,0.14181306,9114.30836
Kraken,btc_eur,9090.5,1601891311.622942,9090.2,0.0138567,9090.5,0.13205339,9114.30824
Kraken,btc_eur,9091.0,1601891313.621993,9090.3,0.03628741,9091.0,0.08069623,9114.30762
Kraken,btc_usd,10678.3,1601891317.047543,10678.3,2.55178982,10678.4,0.95,10692.37656
Kraken,btc_eur,9091.1,1601891318.6314,9091.0,2.53628741,9091.1,0.68354645,9114.30739
Kraken,btc_eur,9091.9,1601891319.713267,9091.0,2.67101741,9091.9,0.66858642,9114.30691
Kraken,btc_eur,9091.4,1601891323.161136,9091.4,2.66221746,9091.5,0.70244244,9114.30681
Kraken,btc_eur,9091.5,1601891337.2979,9091.4,0.02845,9091.5,3.97283336,9114.30672
Kraken,eth_usd,351.61,1601891337.435882,351.6,3.45184233,351.61,82.51896052,352.65278
Kraken,btc_eur,9091.5,1601891338.372303,9091.4,0.02845,9091.5,3.94659736,9114.30632
Kraken,btc_eur,9091.5,1601891343.333458,9091.4,0.02845,9091.5,3.96183565,9114.3061
Kraken,btc_eur,9091.5,1601891343.613081,9091.4,0.02845,9091.5,3.95750336,9114.30584
Kraken,btc_eur,9091.5,1601891343.663386,9091.4,0.02845,9091.5,3.94998764,9114.30575
Kraken,btc_eur,9091.5,1601891344.0432,9091.4,0.02845,9091.5,3.32613675,9114.3057
Kraken,btc_eur,9091.5,1601891344.479527,9091.4,0.02845,9091.5,3.30547197,9114.30541
Kraken,btc_eur,9090.9,1601891344.909703,9090.9,0.09917054,9091.5,3.33014436,9114.30463
Kraken,btc_eur,9090.9,1601891345.316673,9090.9,0.05520973,9091.4,0.365,9114.3041
Kraken,btc_eur,9090.9,1601891352.653802,9090.9,0.05168377,9091.0,0.37418358,9114.30405
Kraken,btc_eur,9091.2,1601891356.87904,9090.9,0.05168377,9091.2,0.2849588,9114.29449
Kraken,btc_eur,9091.0,1601891359.86356,9091.0,0.23,9091.2,2.2849588,9114.29303
Kraken,eth_eur,299.05,1601891359.86413,299.05,103.96969838,299.25,117.79506233,300.08177
Kraken,btc_eur,9091.3,1601891359.864501,9091.0,0.23,9091.3,0.64954623,9114.28587
Kraken,eth_eur,299.09,1601891365.63727,299.09,29.5,299.16,58.46277086,300.08169
Kraken,btc_eur,9091.1,1601891368.692949,9091.1,0.465,9091.2,3.78488182,9114.28443
Kraken,eth_eur,299.07,1601891370.685758,299.06,23.40147938,299.08,21.34940454,300.08165
Kraken,eth_usd,351.6,1601891370.810321,351.6,3.20143592,351.61,83.26889341,352.65276
Kraken,eth_eur,299.07,1601891372.86742,299.06,53.40147938,299.07,11.57981096,300.07989
Kraken,eth_usd,351.38,1601891373.004663,351.38,3.05143592,351.61,80.77789458,352.65144
Kraken,btc_eur,9091.0,1601891373.032081,9091.0,0.323671,9091.1,0.75955812,9114.28212
Kraken,eth_eur,299.07,1601891373.167437,299.06,59.26147938,299.07,1.57981096,300.07814
Kraken,eth_usd,351.37,1601891373.321512,351.37,19.14343592,351.58,35.5767344,352.65001
Kraken,eth_eur,299.08,1601891373.468045,299.06,59.26147938,299.08,21.11899812,300.07786
Kraken,eth_usd,351.38,1601891374.068643,351.38,28.42018904,351.5,15.0,352.64979
Kraken,btc_eur,9091.0,1601891380.919341,9091.0,0.573671,9091.1,3.40955812,9114.2803
Kraken,btc_eur,9091.0,1601891387.404326,9090.9,0.05168377,9091.0,3.4711184,9114.28012
Kraken,btc_eur,9091.0,1601891389.338012,9090.9,0.05168377,9091.0,3.40446512,9114.27981
Kraken,eth_eur,299.13,1601891390.254669,299.13,45.34886243,299.14,21.34474384,300.07718
Kraken,btc_usd,10677.8,1601891394.755268,10677.7,3.08887007,10677.8,0.67344052,10692.36643
Kraken,btc_eur,9091.0,1601891398.39479,9090.9,0.21668377,9091.0,3.29342613,9114.27955
Kraken,btc_eur,9091.0,1601891400.722693,9090.9,0.05168377,9091.0,1.28913151,9114.2795
Kraken,btc_eur,9091.0,1601891403.83536,9090.9,0.85297118,9091.0,0.32499151,9114.27944
Kraken,btc_usd,10678.3,1601891403.920834,10678.2,4.15816498,10678.3,0.35843857,10692.36261
Kraken,btc_usd,10678.4,1601891404.320654,10678.2,5.50816498,10678.4,4.99193857,10692.35496
Kraken,btc_eur,9090.9,1601891404.764872,9090.9,0.33280535,9091.0,0.28335116,9114.2792
Kraken,btc_eur,9091.0,1601891407.709473,9090.9,0.29651794,9091.0,0.28090539,9114.27917
Kraken,btc_usd,10678.4,1601891422.491495,10678.3,4.31319889,10678.4,4.90033857,10692.35307
Kraken,eth_eur,299.13,1601891425.26864,299.12,5.0,299.13,21.54146341,300.07717
Kraken,btc_eur,9090.9,1601891427.171297,9090.9,0.92022757,9091.0,1.8687356,9114.27624
Kraken,btc_usd,10678.4,1601891428.644414,10678.3,4.18107323,10678.4,4.85453857,10692.35212
Kraken,btc_usd,10678.4,1601891431.690932,10678.3,4.50666619,10678.4,4.83163857,10692.35165
Kraken,btc_eur,9091.0,1601891432.304371,9090.9,1.45630426,9091.0,0.65648157,9114.27564
Kraken,btc_usd,10678.4,1601891435.536557,10678.3,6.30666619,10678.4,4.82013857,10692.35141
Kraken,btc_eur,9090.9,1601891439.901702,9090.9,1.93630426,9091.0,0.002,9114.27321
Kraken,btc_usd,10678.4,1601891440.353034,10678.3,4.33666619,10678.4,4.81443857,10692.35129
Kraken,btc_usd,10678.4,1601891443.608412,10678.3,5.43219403,10678.4,4.81153857,10692.35123
Kraken,btc_eur,9091.0,1601891443.947944,9090.9,0.72001685,9091.0,0.28707835,9114.27302
Kraken,btc_eur,9091.1,1601891448.010981,9090.9,1.59430426,9091.1,1.43767835,9114.26879
Kraken,btc_eur,9091.1,1601891448.018037,9090.9,1.59430426,9091.1,1.41466124,9114.26851
Kraken,btc_eur,9091.1,1601891448.4794,9091.0,0.79973,9091.1,1.3922026,9114.26824
Kraken,btc_eur,9091.1,1601891451.602262,9091.1,0.045,9091.4,0.70242858,9114.26631
Kraken,eth_eur,299.12,1601891458.12809,299.12,48.18404243,299.13,21.34864588,300.0771
Kraken,btc_eur,9091.2,1601891458.845515,9091.0,0.03628741,9091.2,1.966,9114.26367
Kraken,btc_eur,9090.9,1601891460.71646,9090.9,0.68001685,9091.1,3.24612318,9114.26246
Kraken,btc_eur,9090.9,1601891462.644772,9090.9,0.67446631,9091.0,3.10473,9114.26239
Kraken,btc_eur,9090.9,1601891463.850833,9090.9,1.22670857,9091.0,2.97,9114.26226
Kraken,btc_eur,9090.9,1601891464.662151,9090.9,1.2245231,9091.0,2.97,9114.26224
Kraken,btc_eur,9091.0,1601891469.292281,9090.9,1.2245231,9091.0,2.40548565,9114.25541
Kraken,btc_eur,9091.0,1601891472.121276,9090.9,3.05611051,9091.0,1.85737226,9114.25368
Kraken,btc_eur,9091.0,1601891472.72382,9090.9,3.05611051,9091.0,1.85145873,9114.25361
Kraken,btc_eur,9091.0,1601891473.720102,9091.0,0.53128741,9091.1,2.25,9114.25337
Kraken,eth_eur,299.13,1601891477.803267,299.12,4.5433,299.13,61.86234653,300.07693
Kraken,btc_eur,9091.1,1601891477.815279,9091.0,0.53128741,9091.1,0.14848196,9114.25215
Kraken,btc_eur,9091.9,1601891481.697506,9091.2,0.03628741,9091.9,1.99088252,9114.25204
Kraken,btc_usd,10678.4,1601891482.404055,10678.3,3.83666619,10678.4,4.79371024,10692.35081
Kraken,btc_eur,9091.9,1601891482.436617,9091.2,0.03628741,9091.9,1.90179027,9114.25101
Kraken,btc_eur,9091.3,1601891485.297357,9091.3,0.37017241,9091.5,0.48473,9114.24974
Kraken,btc_eur,9091.4,1601891487.153767,9091.3,0.37017241,9091.4,2.32473,9114.24784
Kraken,btc_eur,9091.4,1601891489.051205,9091.3,0.38831612,9091.4,0.51567558,9114.24643
Kraken,btc_eur,9091.3,1601891489.20486,9091.3,0.00831612,9091.4,0.20567558,9114.2419
Kraken,btc_usd,10678.3,1601891497.200191,10678.3,4.69444112,10678.4,4.79371024,10692.34876
Kraken,btc_eur,9091.2,1601891498.377696,9091.2,0.25378612,9091.4,0.27094558,9114.24186
Kraken,btc_eur,9091.4,1601891526.075272,9091.3,1.01758952,9091.4,0.83340164,9114.24184
Kraken,btc_eur,9091.4,1601891528.177957,9091.3,1.01758952,9092.5,4.036,9114.23195
Kraken,btc_usd,10678.4,1601891528.923311,10678.3,4.23321722,10678.4,4.27925351,10692.32793
Kraken,btc_eur,9092.2,1601891539.958674,9091.9,0.53832,9092.2,1.97838513,9114.23169
Kraken,btc_eur,9092.5,1601891540.388047,9091.9,0.53832,9092.5,4.01460545,9114.23143
Kraken,btc_eur,9091.9,1601891541.261439,9091.9,0.14832,9092.0,0.02079652,9114.22691
Kraken,btc_eur,9092.0,1601891545.511536,9091.9,1.15852,9092.0,0.77287838,9114.22655
Kraken,btc_eur,9092.0,1601891546.436935,9091.9,1.17032491,9092.0,0.76281254,9114.22643
Kraken,btc_eur,9092.0,1601891546.861754,9091.9,1.17032491,9092.0,0.73847991,9114.22615
Kraken,btc_eur,9091.9,1601891547.96499,9091.9,1.14775491,9092.0,0.73847991,9114.22589
Kraken,btc_eur,9091.9,1601891550.901432,9091.9,0.99775491,9092.0,0.73847991,9114.22415
Kraken,btc_eur,9091.9,1601891551.547462,9091.9,1.43034491,9092.0,0.3381544,9114.22264
Kraken,eth_eur,299.13,1601891552.633391,299.12,34.5433,299.13,24.65161184,300.07687
Kraken,btc_eur,9091.9,1601891562.263748,9091.9,1.42641275,9092.0,0.3381544,9114.22259
Kraken,btc_eur,9091.9,1601891568.317598,9091.9,1.28641275,9092.0,0.3381544,9114.22097
Kraken,btc_eur,9091.9,1601891575.422571,9091.9,1.82711513,9092.0,0.3381544,9114.21958
Kraken,btc_eur,9092.0,1601891577.695217,9091.9,1.81531022,9092.0,3.51930178,9114.21948
Kraken,btc_eur,9092.0,1601891578.374062,9091.9,1.81531022,9092.0,3.51413978,9114.21942
Kraken,btc_eur,9092.0,1601891578.76889,9091.9,1.81531022,9092.0,3.48213978,9114.21906
Kraken,btc_eur,9091.9,1601891579.494171,9091.9,1.62531022,9092.0,3.48213978,9114.21685
Kraken,btc_eur,9092.0,1601891585.96811,9091.9,1.62531022,9092.0,3.08083978,9114.21684
Kraken,btc_eur,9091.9,1601891589.940521,9091.9,0.00105512,9092.0,3.08083978,9114.19804
Kraken,btc_eur,9091.5,1601891599.510539,9091.4,0.24100836,9091.5,3.55911264,9114.19801
Kraken,btc_eur,9091.4,1601891600.166679,9091.4,0.09100836,9091.5,3.69627648,9114.19624
Kraken,eth_eur,299.16,1601891601.772431,299.12,4.5433,299.16,0.04141178,300.05013
Kraken,btc_eur,9091.5,1601891601.920379,9091.4,0.09100836,9091.5,3.95974112,9114.19622
Kraken,btc_eur,9091.5,1601891605.182328,9091.4,0.09100836,9091.5,3.06482046,9114.19395
Kraken,btc_eur,9091.5,1601891606.833082,9091.4,0.09100836,9091.5,3.03930296,9114.19336
Kraken,btc_eur,9091.5,1601891607.426201,9091.4,0.09100836,9091.5,3.02555791,9114.1932
Kraken,btc_eur,9091.4,1601891608.349795,9091.4,0.02970836,9091.5,3.02555791,9114.19248
Kraken,btc_eur,9091.5,1601891621.868608,9091.4,0.74970836,9091.5,0.12345961,9114.18844
Kraken,btc_eur,9091.4,1601891622.003932,9091.4,0.74578713,9091.5,0.12345961,9114.1884
Kraken,eth_eur,299.13,1601891629.253616,299.12,34.5433,299.13,24.7104144,300.05008
Kraken,btc_eur,9092.0,1601891629.804637,9091.6,0.01180491,9092.0,0.28672067,9114.18813
Kraken,btc_eur,9092.0,1601891630.409061,9091.6,0.01180491,9092.0,0.26283803,9114.18786
Kraken,btc_eur,9092.0,1601891630.831278,9091.7,0.70245864,9092.0,0.24086575,9114.1876
Kraken,btc_eur,9092.0,1601891631.260119,9091.9,0.485,9092.0,0.23447998,9114.18753
Kraken,btc_eur,9092.0,1601891631.682627,9091.9,0.49680491,9092.0,0.2120236,9114.18727
Kraken,btc_eur,9092.0,1601891631.708991,9091.9,0.49680491,9092.0,0.19866013,9114.18712
Kraken,btc_eur,9091.9,1601891632.103146,9091.9,0.42891902,9092.0,0.19866013,9114.18633
Kraken,btc_eur,9092.0,1601891638.774044,9091.4,0.02578713,9092.0,2.15889213,9114.1855
Kraken,btc_eur,9092.0,1601891640.208539,9091.6,0.70249597,9092.0,0.02471,9114.18541
Kraken,btc_usd,10678.4,1601891645.076761,10678.3,1.23941555,10678.4,4.64196972,10692.32744
Kraken,btc_eur,9091.2,1601891654.729271,9091.1,0.70248421,9091.2,0.0197515,9114.18536
Kraken,eth_eur,299.13,1601891656.314997,299.12,4.5433,299.13,58.15992708,300.04997
Kraken,eth_eur,299.13,1601891659.125248,299.12,4.5433,299.13,55.91639684,300.04952
Kraken,btc_eur,9090.9,1601891664.463423,9090.8,0.70856904,9090.9,0.77389039,9114.18508
Kraken,btc_eur,9090.9,1601891667.017186,9090.8,0.70856904,9090.9,0.76839703,9114.18501
Kraken,btc_usd,10678.4,1601891668.731306,10678.3,0.07223557,10678.4,6.56707773,10692.32722
Kraken,eth_usd,351.31,1601891671.04748,351.31,1.01132328,351.42,69.69218108,352.64936
Kraken,btc_eur,9090.8,1601891680.440248,9090.8,0.68386904,9090.9,0.272117,9114.18471
Kraken,btc_eur,9090.9,1601891693.783488,9090.8,0.67786904,9090.9,0.22794436,9114.18418
Kraken,btc_eur,9090.9,1601891698.104604,9090.8,0.67786904,9090.9,0.21814949,9114.18406
Kraken,btc_eur,9090.9,1601891698.705254,9090.8,0.67786904,9090.9,0.15104349,9114.18325
Kraken,btc_eur,9090.9,1601891702.583051,9090.8,0.67786904,9090.9,0.08145352,9114.18241
Kraken,btc_eur,9090.9,1601891703.586476,9090.8,0.67786904,9090.9,0.01861717,9114.18192
Kraken,btc_eur,9090.8,1601891705.529294,9090.8,0.67584904,9090.9,0.01861717,9114.18189
Kraken,eth_eur,299.13,1601891713.210348,299.12,4.5433,299.13,58.55460125,300.04951
Kraken,eth_eur,299.13,1601891714.30246,299.12,4.5433,299.13,57.86460125,300.04941
Kraken,btc_eur,9091.0,1601891714.597646,9090.9,3.6,9091.0,0.662152,9114.18144
Kraken,btc_eur,9091.4,1601891718.947984,9091.4,1.91738935,9091.9,50.0,9114.1803
Kraken,btc_eur,9091.9,1601891721.406902,9091.8,0.00708521,9091.9,49.91024379,9114.17926
Kraken,btc_eur,9091.9,1601891722.997905,9091.7,0.70250658,9091.9,53.56532335,9114.1789
Kraken,btc_eur,9091.9,1601891725.142654,9091.8,0.775,9091.9,49.85705063,9114.17864
Kraken,btc_eur,9092.5,1601891729.007246,9091.9,3.60708521,9092.5,0.17263271,9114.17744
Kraken,eth_usd,351.35,1601891732.757516,351.34,0.21574763,351.35,28.24193353,352.64931
Kraken,btc_eur,9092.7,1601891739.590424,9092.5,1.33950208,9092.7,0.02432328,9114.17741
Kraken,eth_usd,351.35,1601891740.664746,351.34,0.21574763,351.35,23.76801963,352.64926
Kraken,btc_eur,9092.6,1601891741.493437,9092.6,0.59708521,9092.7,0.02432328,9114.17607
Kraken,btc_eur,9092.6,1601891747.455939,9092.6,0.54708521,9092.7,0.02432328,9114.17551
Kraken,btc_usd,10678.3,1601891749.882069,10678.3,4.76045921,10678.4,3.76050024,10692.32617
Kraken,btc_eur,9092.7,1601891758.888659,9092.6,0.54,9092.7,1.9983753,9114.17511
Kraken,btc_eur,9092.6,1601891760.523655,9092.6,0.09,9092.7,1.9983753,9114.17008
Kraken,btc_eur,9092.0,1601891763.436266,9091.2,0.702525,9092.0,1.95612227,9114.16958
Kraken,btc_eur,9091.6,1601891765.679424,9091.4,0.70251329,9091.6,0.02070875,9114.16948
Kraken,btc_eur,9091.4,1601891766.846472,9091.4,0.60251329,9091.5,0.3742022,9114.1683
Kraken,btc_eur,9091.5,1601891768.859205,9091.4,0.60251329,9091.5,0.37152934,9114.16827
Kraken,btc_eur,9091.5,1601891770.525392,9091.4,0.60251329,9091.5,0.36172681,9114.16815
Kraken,btc_eur,9091.5,1601891774.571413,9091.4,0.60251329,9091.5,0.33334081,9114.16782
Kraken,btc_eur,9091.4,1601891777.409853,9091.4,0.92751329,9091.5,0.32909409,9114.16487
Kraken,btc_eur,9091.5,1601891779.490189,9091.4,0.35251329,9091.5,0.32309409,9114.1648
Kraken,eth_eur,299.13,1601891780.650951,299.12,4.5433,299.13,67.16507491,300.0494
Kraken,btc_eur,9091.4,1601891782.839634,9090.7,0.70249383,9091.4,3.11860808,9114.16472
Kraken,eth_usd,351.34,1601891783.262962,351.34,1.19761983,351.35,82.48292426,352.64926
Kraken,btc_eur,9090.7,1601891784.86052,9090.7,0.67169983,9091.3,1.1,9114.16435
Kraken,btc_eur,9091.3,1601891790.049643,9090.2,2.70253477,9091.3,45.85321282,9114.11505
Kraken,btc_eur,9090.8,1601891799.341211,9090.8,0.45248191,9090.9,0.83247774,9114.11204
Kraken,btc_eur,9090.8,1601891802.433584,9090.6,0.5,9090.8,0.38266405,9114.11174
Kraken,btc_eur,9090.7,1601891802.750435,9090.6,2.0,9090.7,0.20931922,9114.11167
Kraken,btc_eur,9090.7,1601891803.067252,9090.6,0.63473,9090.7,0.18608523,9114.11139
Kraken,btc_eur,9090.6,1601891803.599899,9090.6,2.83688467,9090.7,0.1923241,9114.11063
Kraken,btc_eur,9090.8,1601891805.22591,9090.8,0.68557107,9091.0,0.66,9114.11042
Kraken,btc_eur,9090.9,1601891809.665859,9090.8,0.68557107,9090.9,0.00395882,9114.1104
Kraken,btc_eur,9091.0,1601891810.477207,9090.8,0.68557107,9091.0,0.64609907,9114.11018
Kraken,btc_eur,9091.3,1601891813.505104,9090.2,0.70253477,9091.3,0.67106887,9114.11012
Kraken,btc_usd,10678.4,1601891813.843174,10678.3,3.896,10678.4,3.74691433,10692.3261
Kraken,btc_eur,9090.7,1601891818.080692,9090.2,0.70253477,9090.7,0.62185887,9114.10971
Kraken,eth_eur,299.13,1601891820.815066,299.12,4.5433,299.13,42.47012728,300.04939
Kraken,btc_eur,9090.3,1601891824.757313,9090.3,0.80307423,9090.4,0.62,9114.10864
Kraken,btc_eur,9090.4,1601891829.893075,9090.3,0.80307423,9090.4,0.81756775,9114.10859
Kraken,btc_eur,9090.4,1601891833.068719,9090.3,0.41307423,9090.4,0.81626744,9114.10857
Kraken,btc_usd,10678.3,1601891833.263631,10678.3,1.49979849,10678.4,4.51548998,10692.32607
Kraken,btc_eur,9090.4,1601891834.806267,9090.3,0.41307423,9090.4,0.18971984,9114.10843
Kraken,btc_eur,9090.3,1601891836.401188,9090.3,0.005,9090.4,0.58971984,9114.10646
Kraken,eth_eur,299.12,1601891837.705061,299.12,4.0033,299.13,63.98262075,300.04931
Kraken,eth_eur,299.12,1601891844.583155,299.12,0.81737233,299.13,63.82213283,300.04881
Kraken,btc_usd,10678.4,1601891856.318326,10678.3,3.70349081,10678.4,4.32335851,10692.32217
Kraken,btc_eur,9090.2,1601891859.742821,9090.2,2.56101741,9090.3,0.345,9114.1051
Kraken,btc_usd,10678.4,1601891859.989562,10678.3,4.15349081,10678.4,3.49885466,10692.32019
Kraken,btc_eur,9090.2,1601891863.771613,9090.2,0.42473,9090.3,0.345,9114.10251
Kraken,btc_usd,10678.4,1601891863.828831,10678.3,4.20349081,10678.4,4.06130417,10692.3199
Kraken,eth_eur,299.21,1601891866.15633,299.18,8.50594564,299.22,21.50537695,300.0471
Kraken,btc_eur,9090.3,1601891868.996045,9090.2,0.63473,9090.3,0.34002211,9114.10245
Kraken,btc_eur,9090.2,1601891876.370883,9090.2,2.39101741,9090.3,0.34002211,9114.09899
Kraken,btc_eur,9090.2,1601891878.24418,9090.2,2.97497872,9090.3,0.34002211,9114.0978
