Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Kraken,btc_eur,9185.5,1601373772.468021,9185.5,3.0808371,9185.6,1.92796816,9189.82731
Kraken,btc_eur,9185.5,1601373774.225395,9185.5,3.36055567,9185.6,1.97648272,9189.82699
Kraken,btc_eur,9185.6,1601373775.234608,9185.5,3.36055567,9185.8,0.09714929,9189.82174
Kraken,btc_eur,9185.8,1601373775.898383,9185.7,3.1,9186.7,4.0,9189.82149
Kraken,eth_usd,354.9,1601373777.392953,354.89,153.73286315,354.98,1.9045174,354.07136
Kraken,btc_eur,9186.7,1601373778.930813,9186.6,2.0,9186.7,3.01029079,9189.81953
Kraken,btc_eur,9186.7,1601373780.323834,9186.6,4.29954451,9186.7,2.8805579,9189.8193
Kraken,btc_eur,9186.7,1601373781.815057,9186.6,4.69954451,9186.7,1.8805579,9189.81734
Kraken,btc_usd,10724.0,1601373783.586199,10723.9,12.30824568,10725.0,0.00110909,10705.4355
Kraken,btc_usd,10725.0,1601373783.878841,10724.9,3.5945421,10726.0,0.0012167,10705.43553
Kraken,btc_usd,10726.0,1601373784.304335,10725.9,2.50467548,10727.0,0.0016342,10705.43556
Kraken,btc_usd,10727.0,1601373784.321913,10726.9,2.9987833,10728.0,0.0013998,10705.43561
Kraken,btc_eur,9186.7,1601373784.343328,9186.6,4.69954451,9186.7,3.77325632,9189.81713
Kraken,btc_eur,9186.7,1601373784.539857,9186.6,4.69954451,9186.7,3.76059202,9189.81711
Kraken,btc_usd,10728.0,1601373784.612262,10727.9,1.65997548,10728.7,0.00243556,10705.43565
Kraken,btc_eur,9186.7,1601373784.708226,9186.6,4.69954451,9186.7,3.47252737,9189.81654
Kraken,btc_eur,9186.7,1601373784.889983,9186.6,4.69954451,9186.7,3.46889335,9189.81654
Kraken,btc_usd,10728.7,1601373784.958086,10728.6,0.50467548,10728.8,0.0025849,10705.43572
Kraken,eth_usd,355.0,1601373784.973321,354.99,167.82106365,355.0,4e-08,354.07226
Kraken,btc_usd,10729.0,1601373786.160569,10728.7,3.77516636,10729.1,0.00256417,10705.43603
Kraken,btc_eur,9186.7,1601373786.529352,9186.6,7.0562169,9186.7,3.46783638,9189.81654
Kraken,eth_usd,355.19,1601373786.641095,355.18,46.73100591,355.2,3.5,354.07243
Kraken,btc_usd,10729.1,1601373788.185188,10729.0,6.55088559,10729.2,0.0034692,10705.43611
Kraken,eth_usd,355.2,1601373788.214757,355.19,139.88414848,355.38,10.67800055,354.07274
Kraken,btc_usd,10730.0,1601373788.286585,10729.1,3.5,10730.0,0.05370017,10705.43675
Kraken,eth_eur,303.86,1601373791.481232,303.86,169.97951163,303.87,0.02013,303.7297
Kraken,eth_eur,303.9,1601373792.109926,303.86,174.82951163,303.95,0.02013,303.72974
Kraken,btc_eur,9186.7,1601373794.536902,9186.6,7.1012169,9186.7,1.44605707,9189.81649
Kraken,btc_usd,10730.0,1601373799.017837,10729.9,2.95384007,10730.0,0.05137259,10705.43682
Kraken,btc_usd,10730.0,1601373801.339637,10729.9,2.45384007,10730.0,0.04455584,10705.43704
Kraken,btc_usd,10729.9,1601373801.586501,10729.9,2.45211407,10730.0,0.04455584,10705.43709
Kraken,btc_eur,9186.7,1601373805.126902,9186.6,7.0022169,9186.7,0.44605707,9189.81454
Kraken,btc_eur,9186.7,1601373807.820412,9186.6,6.61126763,9190.1,2.0,9189.81367
Kraken,btc_eur,9191.2,1601373816.716911,9190.9,2.0,9191.2,0.68116513,9189.81369
Kraken,btc_eur,9191.1,1601373822.64434,9191.0,2.0,9191.2,0.82711863,9189.81376
Kraken,btc_eur,9191.1,1601373823.238408,9191.1,1.277366,9191.2,0.68116513,9189.81502
Kraken,eth_usd,355.37,1601373827.086407,355.36,144.52006992,355.5,3.5,354.07305
Kraken,eth_eur,303.95,1601373827.092819,303.94,187.24047587,304.0,0.02013,303.72974
Kraken,btc_usd,10730.0,1601373828.738754,10729.9,6.11543897,10730.1,0.0012813,10705.43851
Kraken,btc_eur,9191.0,1601373828.811394,9191.0,1.83365,9191.1,2.06207048,9189.81515
Kraken,eth_eur,304.0,1601373829.750123,303.99,189.52875682,304.12,0.02013,303.72974
Kraken,btc_usd,10730.2,1601373832.205663,10730.0,3.99922548,10730.3,0.00129415,10705.43859
Kraken,btc_eur,9191.1,1601373835.612607,9191.0,3.11770073,9191.9,0.02512,9189.81523
Kraken,btc_usd,10730.3,1601373836.595334,10730.2,6.4831256,10730.4,0.00116332,10705.43864
Kraken,btc_eur,9191.9,1601373838.784618,9191.8,2.50905073,9192.0,0.04864651,9189.81527
Kraken,btc_usd,10731.0,1601373840.787935,10730.3,5.16927882,10731.0,0.47238233,10705.43963
Kraken,btc_eur,9192.0,1601373841.639656,9191.9,3.6,9192.2,0.69910739,9189.81533
Kraken,btc_eur,9192.2,1601373844.206478,9192.1,3.6,9192.2,0.69098823,9189.81534
Kraken,btc_eur,9192.2,1601373844.414257,9192.1,3.6,9192.4,0.69909589,9189.81637
Kraken,eth_eur,304.24,1601373846.018345,304.11,142.32585693,304.24,4.20004185,303.72979
Kraken,btc_eur,9192.3,1601373846.591333,9192.3,3.09859752,9193.1,0.69911479,9189.81638
Kraken,btc_eur,9192.3,1601373846.795814,9192.3,3.09609752,9193.1,0.69911479,9189.81638
Kraken,btc_eur,9193.0,1601373848.539932,9193.0,3.43,9193.1,0.69911479,9189.81672
Kraken,btc_eur,9193.1,1601373850.030199,9193.0,3.43,9193.4,0.0970956,9189.81815
Kraken,btc_eur,9193.3,1601373851.306905,9193.3,2.48674,9193.4,0.0970956,9189.81818
Kraken,eth_usd,355.5,1601373851.314655,355.49,87.72054041,355.63,21.0974744,354.07344
Kraken,btc_eur,9193.4,1601373852.664198,9193.3,2.48674,9193.5,0.24984258,9189.8184
Kraken,btc_eur,9193.5,1601373854.190582,9193.4,3.22714717,9193.5,0.03857095,9189.81842
Kraken,btc_eur,9193.5,1601373855.617628,9193.4,2.5,9193.6,0.19419068,9189.81851
Kraken,btc_eur,9193.6,1601373857.868238,9193.5,2.5,9194.7,0.84768152,9189.81897
Kraken,btc_eur,9193.6,1601373860.23232,9193.6,0.48904272,9194.7,0.84768152,9189.81898
Kraken,eth_eur,304.49,1601373860.96273,304.3,128.99024371,304.49,178.39564116,303.73376
Kraken,btc_usd,10730.9,1601373861.605706,10730.9,6.60170537,10731.0,0.47238233,10705.43969
Kraken,btc_eur,9194.6,1601373862.465699,9194.4,0.48904272,9194.6,0.0951307,9189.81899
Kraken,btc_eur,9194.6,1601373866.271613,9194.4,0.00905073,9194.7,0.74768152,9189.82136
Kraken,btc_eur,9194.6,1601373868.487046,9193.6,0.00905073,9194.7,0.75802912,9189.82198
Kraken,btc_usd,10731.0,1601373868.62649,10730.9,6.63170537,10731.0,0.26656149,10705.44651
Kraken,btc_eur,9194.6,1601373870.713332,9194.6,1.55326391,9194.7,0.05898977,9189.82331
Kraken,btc_usd,10734.7,1601373870.873383,10730.9,6.63170537,10734.7,0.327004,10705.46213
Kraken,btc_eur,9194.6,1601373871.747713,9194.5,0.00905073,9194.6,1.0,9189.82629
Kraken,btc_eur,9194.7,1601373879.750062,9194.6,0.00905073,9194.7,0.32678581,9189.82776
Kraken,btc_usd,10733.6,1601373879.840234,10733.2,0.69915234,10733.9,0.05856361,10705.49909
Kraken,btc_eur,9192.5,1601373881.400804,9190.0,0.035,9192.5,0.00455993,9189.82796
Kraken,eth_usd,355.73,1601373881.567549,355.5,14.92777326,355.74,43.90396711,354.0735
Kraken,btc_eur,9190.5,1601373886.959332,9189.7,0.4,9190.5,0.66044921,9189.82797
Kraken,btc_eur,9190.5,1601373890.167016,9189.7,0.4,9190.5,0.41656655,9189.8281
Kraken,btc_eur,9191.1,1601373892.507498,9189.7,0.4,9191.1,0.09576181,9189.82818
Kraken,btc_eur,9190.5,1601373893.36547,9189.6,0.4,9190.5,1.989,9189.82818
Kraken,btc_eur,9190.5,1601373896.568278,9190.4,3.22194359,9190.5,1.947156,9189.8282
Kraken,btc_eur,9190.5,1601373896.705986,9190.4,3.22194359,9190.5,0.947156,9189.82862
Kraken,btc_eur,9191.1,1601373899.638241,9191.0,3.22184181,9192.5,0.2012,9189.82869
Kraken,eth_usd,355.54,1601373900.736802,355.39,30.0,355.55,58.27819285,354.07351
Kraken,btc_eur,9191.9,1601373904.142596,9191.9,0.9914651,9192.2,0.69940079,9189.8287
Kraken,btc_eur,9192.2,1601373904.691909,9191.9,0.9914651,9192.2,0.06940079,9189.82999
Kraken,btc_eur,9192.2,1601373905.335575,9192.0,1.0,9192.2,0.0645525,9189.83
Kraken,btc_eur,9192.2,1601373905.998084,9192.0,1.0,9192.2,0.05447032,9189.83001
Kraken,btc_eur,9192.0,1601373906.597821,9192.0,0.99843541,9192.2,0.05447032,9189.83001
Kraken,btc_eur,9191.9,1601373910.885988,9191.9,0.90288596,9192.2,0.10413177,9189.83014
Kraken,btc_eur,9192.8,1601373911.231815,9191.9,2.90288596,9192.8,0.20491597,9189.83191
Kraken,btc_eur,9193.6,1601373916.362139,9193.0,3.0,9193.6,0.68933671,9189.83194
Kraken,btc_eur,9193.1,1601373918.028881,9193.0,2.0,9193.6,1.18933671,9189.83336
Kraken,btc_usd,10730.9,1601373921.116108,10730.9,1.23328379,10731.0,5.42096567,10705.5003
Kraken,btc_usd,10730.9,1601373921.608378,10730.9,1.23123372,10731.0,5.42096567,10705.50037
Kraken,btc_eur,9193.4,1601373925.209025,9193.4,2.9947,9193.5,2.04865751,9189.83337
Kraken,btc_eur,9193.5,1601373927.782547,9193.4,2.02262683,9193.5,1.0,9189.83565
Kraken,btc_usd,10731.3,1601373928.447204,10730.9,0.4,10732.2,5.74642943,10705.59215
Kraken,btc_eur,9193.5,1601373929.171398,9193.4,2.02262683,9193.5,0.89809431,9189.83588
Kraken,btc_eur,9193.5,1601373930.620514,9193.4,2.02262683,9193.5,0.59738604,9189.83816
Kraken,btc_eur,9193.4,1601373930.877358,9193.4,0.00091358,9193.5,0.59738604,9189.83821
Kraken,btc_eur,9193.0,1601373933.65919,9193.0,0.66735218,9193.1,0.25,9189.83822
Kraken,btc_eur,9193.2,1601373939.241062,9193.1,2.67912239,9193.2,0.08071831,9189.83961
Kraken,btc_eur,9193.1,1601373952.927699,9193.1,2.31875756,9193.2,2.14576218,9189.8398
Kraken,btc_eur,9192.4,1601373960.774387,9192.4,2.99877277,9192.9,0.6993382,9189.8398
Kraken,btc_eur,9192.9,1601373963.212345,9192.8,1.0,9192.9,0.6656076,9189.83986
Kraken,btc_eur,9193.2,1601373964.151897,9193.0,2.5058851,9193.2,0.14233886,9189.83987
Kraken,btc_eur,9193.1,1601373966.649077,9193.1,3.50415886,9193.2,0.14233886,9189.83987
Kraken,btc_eur,9193.2,1601373968.774469,9193.1,3.20337801,9194.4,3.66613186,9189.84017
Kraken,btc_usd,10732.8,1601373972.634834,10732.6,1.09925444,10732.8,0.07008068,10705.59224
Kraken,btc_usd,10732.7,1601373972.905122,10732.7,2.8,10732.8,0.07008068,10705.59747
Kraken,btc_eur,9194.0,1601373974.19265,9193.9,2.5,9194.3,0.04865198,9189.84067
Kraken,eth_eur,304.36,1601373975.652541,304.36,20.94112369,304.37,0.89316,303.73389
Kraken,eth_eur,304.44,1601373976.083142,304.36,22.94112369,304.44,179.74234416,303.734
Kraken,btc_eur,9194.4,1601373980.29928,9194.0,1.0,9194.4,3.61066704,9189.84123
Kraken,btc_usd,10732.7,1601373981.641732,10732.7,0.8377882,10732.8,0.07008068,10705.59755
Kraken,btc_eur,9194.0,1601373988.04847,9193.9,0.0058851,9194.0,0.79138696,9189.84125
Kraken,btc_eur,9194.0,1601373988.239706,9193.9,0.0058851,9194.2,2.0,9189.84329
Kraken,btc_eur,9194.1,1601373991.160886,9193.3,0.0058851,9194.2,2.0,9189.84395
Kraken,btc_eur,9194.2,1601373994.003976,9194.1,1.31,9194.4,2.91133693,9189.84584
Kraken,btc_eur,9194.4,1601373996.63693,9194.3,0.795,9194.4,2.00843474,9189.84866
Kraken,btc_eur,9194.4,1601373999.572562,9194.3,0.795,9194.4,1.70771859,9189.85148
Kraken,btc_eur,9194.4,1601374001.098026,9194.3,0.795,9194.4,0.70771859,9189.85429
Kraken,btc_eur,9193.9,1601374003.630698,9192.7,1.0,9194.4,5.19928261,9189.85437
Kraken,btc_eur,9194.1,1601374006.665321,9192.7,1.0,9194.1,2.34760636,9189.85501
Kraken,btc_usd,10731.0,1601374009.931845,10731.0,0.64948366,10731.6,0.0632497,10705.59919
Kraken,eth_eur,304.39,1601374015.56998,304.39,23.05948607,304.4,4.265,303.734
Kraken,btc_eur,9193.0,1601374015.597166,9193.0,2.22851155,9193.1,0.71464657,9189.85506
Kraken,btc_eur,9193.1,1601374019.561324,9193.0,2.22851155,9193.1,2.67387365,9189.85515
Kraken,btc_eur,9193.1,1601374020.987442,9193.0,2.22851155,9193.1,2.6548479,9189.85518
Kraken,btc_eur,9193.1,1601374024.310723,9193.0,2.62851155,9193.1,2.22587452,9189.85522
Kraken,btc_usd,10731.9,1601374024.614456,10731.8,1.19931242,10731.9,0.45242791,10705.59926
Kraken,btc_eur,9193.0,1601374024.701716,9193.0,2.50851155,9193.1,2.22587452,9189.85545
Kraken,btc_eur,9193.0,1601374025.089001,9193.0,2.31738449,9193.1,2.22587452,9189.85582
Kraken,btc_eur,9193.1,1601374025.912346,9193.0,2.31738449,9193.1,0.21777909,9189.85988
Kraken,btc_eur,9193.0,1601374026.629787,9193.0,2.33654032,9193.1,0.20262017,9189.85988
Kraken,btc_eur,9193.0,1601374026.872992,9193.0,2.32619832,9193.1,0.20262017,9189.8599
Kraken,btc_eur,9193.1,1601374026.972723,9193.0,2.32619832,9193.1,0.19791441,9189.85991
Kraken,eth_usd,355.51,1601374032.104152,355.51,3.79045303,355.52,21.10439744,354.07374
Kraken,btc_eur,9193.1,1601374032.104652,9193.0,2.06587554,9193.1,2.40458652,9189.85992
Kraken,btc_eur,9193.1,1601374032.78908,9193.0,2.06587554,9193.1,2.17630974,9189.86038
Kraken,btc_usd,10731.9,1601374035.235242,10731.8,1.19931242,10731.9,0.28678547,10705.59987
Kraken,btc_eur,9192.7,1601374039.432325,9192.7,0.44089563,9193.1,2.01615892,9189.86206
Kraken,btc_usd,10731.8,1601374041.630441,10731.8,0.69693869,10731.9,4.16857659,10705.59995
Kraken,btc_eur,9193.1,1601374045.385642,9192.7,2.44089563,9193.1,1.98924346,9189.86311
Kraken,btc_eur,9193.1,1601374050.574663,9193.0,3.1,9193.6,0.69932732,9189.86312
Kraken,btc_eur,9193.6,1601374062.567144,9193.4,0.91,9193.6,0.69704012,9189.86312
Kraken,btc_eur,9193.6,1601374065.328539,9193.5,0.87,9193.6,0.67342519,9189.86318
Kraken,btc_eur,9193.6,1601374065.748884,9193.5,0.87,9193.6,0.65062598,9189.86323
Kraken,btc_eur,9193.6,1601374066.168145,9193.5,0.87,9193.6,0.62705236,9189.86328
Kraken,btc_eur,9193.6,1601374066.592131,9193.5,0.87,9193.6,0.6024766,9189.86334
Kraken,btc_eur,9193.6,1601374067.122766,9193.5,0.87,9193.6,0.57629239,9189.8634
Kraken,btc_eur,9193.6,1601374067.552458,9193.5,0.87,9193.6,0.54140727,9189.86348
Kraken,btc_eur,9193.6,1601374071.727604,9193.5,2.87,9193.6,0.53050727,9189.86351
Kraken,btc_eur,9193.6,1601374073.522054,9193.5,2.87,9193.6,0.34705427,9189.86393
Kraken,btc_eur,9193.6,1601374073.758125,9193.5,2.87,9193.6,0.32490957,9189.86398
Kraken,btc_eur,9193.6,1601374078.403155,9193.5,2.89104402,9193.6,0.31405306,9189.86401
Kraken,btc_eur,9193.6,1601374081.029186,9193.5,2.89104402,9193.6,0.30405306,9189.86403
Kraken,btc_eur,9193.6,1601374082.377802,9193.5,2.89104402,9193.6,0.09161346,9189.86452
Kraken,btc_eur,9193.5,1601374083.084516,9193.5,2.88052607,9193.6,0.09161346,9189.86454
Kraken,btc_eur,9193.7,1601374083.086835,9193.5,2.88052607,9193.7,0.6245577,9189.86493
Kraken,btc_eur,9193.5,1601374084.029616,9193.5,2.87277221,9193.7,0.6245577,9189.86495
Kraken,btc_eur,9193.5,1601374084.577918,9193.5,2.54643927,9193.7,0.6245577,9189.86568
Kraken,btc_eur,9193.5,1601374086.628734,9193.5,2.54438926,9193.6,0.69932732,9189.86568
Kraken,btc_eur,9193.6,1601374087.723763,9193.5,2.54438926,9193.6,0.67738136,9189.86573
Kraken,eth_eur,304.4,1601374087.844285,304.39,31.29684028,304.4,4.185,303.73401
Kraken,btc_eur,9193.6,1601374088.186214,9193.5,2.54438926,9193.6,0.65277917,9189.86579
Kraken,eth_eur,304.42,1601374090.528883,304.41,3.84315515,304.42,38.05302334,303.73401
Kraken,btc_usd,10731.9,1601374094.555021,10731.8,0.044,10731.9,0.56866937,10705.60017
Kraken,eth_eur,304.43,1601374101.143685,304.41,9.84305698,304.43,1.62770624,303.73413
Kraken,btc_usd,10731.8,1601374101.637507,10731.8,0.04146446,10731.9,0.56866972,10705.60025
Kraken,eth_usd,355.52,1601374110.503623,355.51,8.462,355.52,0.49694992,354.07374
Kraken,eth_eur,304.39,1601374110.814547,304.38,44.5951,304.44,183.36734384,303.73788
Kraken,btc_eur,9193.7,1601374113.126231,9193.7,0.00874985,9193.9,1.02974361,9189.86582
Kraken,btc_eur,9193.0,1601374122.020533,9192.9,0.505,9193.0,0.10604208,9189.86586
Kraken,btc_usd,10731.8,1601374131.248394,10730.7,0.69947797,10731.9,0.51005647,10705.60165
Kraken,btc_eur,9192.7,1601374131.27915,9192.7,0.43809836,9192.8,0.47870848,9189.86587
Kraken,btc_usd,10730.9,1601374137.392982,10730.9,0.499,10731.0,0.06246024,10705.60168
Kraken,btc_eur,9192.8,1601374138.10735,9192.7,0.43809836,9192.8,0.29528324,9189.8662
Kraken,btc_eur,9192.7,1601374141.771937,9192.7,0.37924379,9192.8,0.1184801,9189.8663
Kraken,btc_eur,9192.7,1601374146.639838,9192.7,3.64258179,9192.8,0.1025345,9189.86631
Kraken,btc_eur,9192.7,1601374152.005343,9192.7,3.62777379,9192.8,0.10253441,9189.86633
Kraken,eth_eur,304.39,1601374152.834615,304.38,168.77994537,304.39,123.90246689,303.73788
Kraken,eth_eur,304.39,1601374155.256785,304.38,135.88506618,304.39,123.70246689,303.7379
Kraken,eth_eur,304.39,1601374166.636103,304.38,131.88506618,304.39,122.10812877,303.73855
Kraken,btc_eur,9192.9,1601374169.49219,9192.7,3.20222386,9192.9,0.25132467,9189.86735
Kraken,btc_eur,9192.9,1601374177.839247,9192.8,3.46554993,9192.9,0.3449951,9189.86735
Kraken,btc_eur,9192.8,1601374178.309654,9192.8,3.36554993,9192.9,0.3449951,9189.86753
Kraken,btc_eur,9192.8,1601374189.616742,9192.8,3.14111293,9192.9,0.3449951,9189.86794
Kraken,btc_usd,10730.9,1601374194.001655,10730.9,1.18324155,10731.0,0.06246024,10705.60221
Kraken,eth_eur,304.38,1601374196.957608,304.38,73.5124942,304.39,114.03496554,303.74662
Kraken,btc_eur,9192.8,1601374198.33228,9192.8,1.11275531,9192.9,0.3556481,9189.86795
Kraken,eth_eur,304.39,1601374201.493889,304.38,128.06178912,304.39,113.95689554,303.74663
Kraken,eth_usd,355.6,1601374201.704525,355.6,89.79845957,355.61,0.02013,354.07396
Kraken,btc_eur,9192.8,1601374201.987788,9192.8,0.485192,9192.9,0.88269263,9189.86797
Kraken,btc_eur,9192.8,1601374202.121568,9192.8,0.45787862,9192.9,0.88269263,9189.86802
Kraken,btc_eur,9192.9,1601374205.842663,9192.8,0.45787862,9192.9,2.9796688,9189.86829
Kraken,btc_eur,9192.8,1601374205.940873,9192.8,0.45547563,9192.9,2.9796688,9189.86829
Kraken,btc_eur,9192.7,1601374206.684861,9192.7,0.35984997,9192.8,3.1664124,9189.8683
Kraken,btc_eur,9192.8,1601374208.670614,9192.7,0.85984997,9192.8,2.35350331,9189.86994
Kraken,btc_eur,9192.8,1601374214.273208,9192.7,1.23984997,9192.8,0.28061117,9189.86996
Kraken,btc_eur,9192.8,1601374216.154091,9192.7,1.23984997,9192.8,1.89299779,9189.87033
Kraken,eth_eur,304.38,1601374220.330654,304.37,63.9369514,304.38,15.67826,303.74665
Kraken,eth_usd,355.61,1601374226.16917,355.6,50.76664436,355.61,20.98257165,354.07398
Kraken,btc_usd,10731.1,1601374227.167121,10730.9,5.63080007,10734.9,0.00246798,10705.60656
Kraken,btc_eur,9195.2,1601374232.897176,9192.7,5.73232303,9195.2,0.09108543,9189.87035
Kraken,btc_eur,9198.2,1601374232.913937,9192.7,5.73232303,9198.2,0.66071181,9189.87127
Kraken,btc_eur,9198.1,1601374233.702427,9195.6,0.02554993,9198.1,0.05705473,9189.87129
Kraken,btc_eur,9198.1,1601374234.376892,9195.6,0.02554993,9198.1,0.05485473,9189.8713
Kraken,btc_eur,9196.8,1601374235.983068,9196.8,0.02446176,9198.2,0.72272074,9189.87131
Kraken,btc_eur,9197.5,1601374237.304462,9196.8,0.02446176,9197.5,0.69507545,9189.87132
Kraken,btc_eur,9197.4,1601374239.567081,9197.4,3.45083136,9197.5,0.69507545,9189.87213
Kraken,eth_eur,304.39,1601374240.308985,304.38,157.579252,304.39,103.95689554,303.74731
Kraken,btc_eur,9198.3,1601374248.823644,9198.1,1.075,9198.3,0.08690864,9189.87219
Kraken,eth_eur,304.39,1601374248.981894,304.38,125.98614645,304.39,103.65028921,303.74733
Kraken,eth_eur,304.39,1601374257.407712,304.38,150.98614645,304.39,93.65028921,303.74799
Kraken,btc_eur,9198.2,1601374259.355301,9198.2,2.50815169,9198.3,0.47557339,9189.87221
Kraken,btc_eur,9198.3,1601374259.889468,9198.2,2.50815169,9198.3,0.45830664,9189.8723
Kraken,eth_eur,304.39,1601374260.030522,304.38,150.98614645,304.39,93.12945337,303.74803
Kraken,eth_eur,304.39,1601374264.218423,304.38,134.59126726,304.39,97.2026166,303.74829
Kraken,eth_eur,304.38,1601374265.921093,304.38,131.7912673,304.39,97.2026166,303.74847
Kraken,btc_eur,9198.2,1601374266.657448,9198.2,0.49746538,9198.3,2.48200665,9189.87231
Kraken,eth_eur,304.39,1601374268.447602,304.38,131.7912673,304.39,79.12945337,303.74913
Kraken,btc_eur,9198.2,1601374269.100046,9198.2,0.44562779,9198.3,2.54400334,9189.87258
Kraken,eth_usd,355.66,1601374269.148656,355.65,98.00182584,355.74,0.02013,354.07398
Kraken,eth_eur,304.39,1601374271.688725,304.38,116.79127559,304.39,8.31019031,303.75376
Kraken,eth_usd,355.73,1601374273.514778,355.73,62.0722337,355.74,0.02013,354.07408
Kraken,eth_eur,304.39,1601374284.29209,304.38,155.59154715,304.39,5.37350031,303.75441
Kraken,eth_usd,355.78,1601374284.326632,355.73,73.29225991,355.8,3.5,354.07408
Kraken,eth_usd,355.8,1601374287.271984,355.79,65.86673333,355.95,1.99353874,354.07455
Kraken,eth_eur,304.39,1601374289.858825,304.38,296.24219858,304.39,0.69364306,303.75471
Kraken,eth_eur,304.39,1601374291.971725,304.38,296.24219858,304.5,0.46926514,303.75476
Kraken,btc_eur,9198.1,1601374292.452716,9197.9,0.42,9198.1,0.16232499,9189.87286
Kraken,btc_eur,9198.1,1601374307.903543,9198.0,2.42,9198.1,1.72582773,9189.87512
Kraken,eth_usd,355.96,1601374309.007618,355.95,71.45339337,356.09,0.4893041,354.07485
Kraken,btc_eur,9198.1,1601374309.215533,9198.0,2.42,9198.1,1.91820169,9189.87513
Kraken,eth_eur,304.5,1601374313.738464,304.49,302.30767691,304.5,0.00656815,303.75479
Kraken,eth_usd,356.08,1601374314.236913,356.08,41.05953671,356.09,0.02669605,354.07492
Kraken,btc_eur,9198.1,1601374319.33185,9198.0,2.42,9198.1,1.10745222,9189.88019
Kraken,eth_eur,304.49,1601374319.739717,304.49,260.9927152,304.5,0.00656815,303.75493
Kraken,btc_eur,9198.1,1601374322.0017,9198.0,2.42,9198.1,0.60745222,9189.88524
Kraken,btc_eur,9198.1,1601374324.62395,9198.0,0.42,9198.1,1.67091798,9189.89029
Kraken,btc_eur,9198.0,1601374324.711412,9198.0,0.41667723,9198.1,1.60892468,9189.8903
Kraken,eth_usd,356.09,1601374325.527783,356.09,58.01526618,356.1,3.54682082,354.07493
Kraken,eth_eur,304.5,1601374326.108676,304.49,285.4927152,304.51,0.02013,303.75493
Kraken,btc_eur,9198.1,1601374327.240033,9198.0,0.41667723,9198.1,1.11484968,9189.89534
Kraken,btc_eur,9197.1,1601374327.250609,9197.1,1.87396424,9198.1,1.11484968,9189.89985
Kraken,btc_eur,9197.1,1601374327.351444,9197.1,1.87126763,9198.1,1.11484968,9189.89986
Kraken,btc_eur,9197.6,1601374330.448956,9197.6,0.50427793,9197.7,0.7912407,9189.89998
Kraken,btc_eur,9197.7,1601374332.989686,9197.6,1.1,9198.0,0.25,9189.90137
Kraken,btc_eur,9197.8,1601374334.805285,9197.8,1.99784022,9197.9,0.5060443,9189.90138
Kraken,btc_eur,9197.8,1601374334.895105,9197.8,1.34551031,9197.9,0.5060443,9189.90454
Kraken,btc_usd,10735.0,1601374335.046677,10734.9,0.426,10735.0,1.12317644,10705.63123
Kraken,btc_eur,9197.8,1601374335.195467,9197.8,0.69318041,9197.9,0.5060443,9189.9077
Kraken,btc_usd,10735.0,1601374335.359576,10734.9,0.43067547,10735.0,0.46617106,10705.65586
Kraken,btc_eur,9197.7,1601374335.495926,9197.7,0.18059952,9197.9,0.5060443,9189.91106
Kraken,btc_usd,10737.9,1601374335.659094,10734.9,3.28067547,10737.9,0.94073464,10705.68248
Kraken,btc_eur,9197.9,1601374336.891923,9197.8,1.11059952,9197.9,0.46775677,9189.91122
Kraken,btc_eur,9197.9,1601374338.769033,9197.8,1.11059952,9197.9,0.28715725,9189.91211
Kraken,btc_eur,9197.1,1601374338.903449,9195.7,1.15717,9197.9,0.28715725,9189.93359
Kraken,eth_eur,304.51,1601374344.155054,304.5,128.26383501,304.51,8.79522844,303.75499
Kraken,eth_usd,356.09,1601374344.297559,356.09,17.27676503,356.1,4.08395945,354.07505
Kraken,eth_eur,304.51,1601374345.111627,304.5,128.26383501,304.51,1e-08,303.75504
Kraken,eth_usd,356.09,1601374345.255559,356.09,58.03295393,356.1,3.5,354.07516
Kraken,eth_usd,356.09,1601374346.165806,356.09,46.5093415,356.1,3.5,354.07519
Kraken,eth_usd,356.09,1601374346.276009,356.09,43.82252619,356.1,3.5,354.07561
Kraken,btc_eur,9194.8,1601374347.715381,9192.9,1.0878,9195.0,0.005925,9189.93389
Kraken,btc_eur,9195.0,1601374350.484922,9194.9,3.29699022,9195.1,0.44455323,9189.93533
Kraken,eth_eur,304.71,1601374351.044922,304.55,141.95214905,304.71,2.99147247,303.75529
Kraken,btc_eur,9195.1,1601374353.118256,9195.0,2.534075,9195.2,0.69897327,9189.938
Kraken,btc_eur,9195.2,1601374353.268325,9195.1,0.15511181,9195.2,0.68592284,9189.93804
Kraken,btc_eur,9195.0,1601374355.108322,9195.0,1.90492701,9195.2,0.68592284,9189.93882
Kraken,btc_eur,9195.1,1601374356.046806,9195.0,1.90492701,9195.2,0.68592284,9189.93883
Kraken,btc_eur,9195.2,1601374359.078923,9195.1,2.505,9195.3,0.69897327,9189.94134
Kraken,btc_eur,9195.2,1601374359.184206,9195.2,0.91999432,9195.3,0.69897327,9189.94134
Kraken,btc_eur,9195.2,1601374359.317606,9195.2,0.87135757,9195.3,0.69897327,9189.9415
Kraken,btc_eur,9195.1,1601374362.297914,9192.9,1.0878,9196.1,0.19416956,9189.9437
Kraken,btc_eur,9195.3,1601374364.265728,9195.3,2.28031603,9196.1,0.44416956,9189.94377
